"yy","status","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
0.134197933077035,1,-0.439857636843203,0.668927329809365,-0.880688186098799,0.684700638226348,-1.20574188871439,-0.618118001078583,0.599329515105939,0.204815648543447,-0.633064653307237,-0.073622512639177,-1.64310468637739,0.37684626111266,-0.593204653799442,-0.766668700317374,0.0292647102835224,-2.16764068860399,0.524457522569245,-0.167536081973092,0.315333446619398,-0.783057199141547
0.728159510197202,1,0.383184177276283,0.526649677807689,2.33511852211049,-1.0925995360302,0.0225364283387256,0.567861277925736,-1.69060460231748,-0.407287892509781,0.137904048780521,0.190058503178886,-0.82782871066484,-1.05419033730882,0.252071915064049,0.0250961717211561,-0.77338282425854,1.12174601274718,0.340635237245974,-1.82826117440085,0.743548302276431,0.234230013244958
0.784761750281834,1,1.34184616376387,1.2463981310705,0.392401801938043,0.535386198628265,-2.2774242574603,-1.11631346445963,1.19026817328168,-0.457044522206656,1.07926223678642,-0.218377464643648,1.60920095045018,-0.431697249006368,-1.06103135309802,-0.329886075081926,-0.671308170263432,1.17069116381155,1.59942206241338,-2.06717554632887,-1.51823921460255,0.922666041823061
0.510041280658897,1,0.0586232491474948,0.590699704574853,0.0628752865422913,0.373481394722,1.57074842393856,-1.81878146520764,0.867503984234651,0.434142913150233,-0.263368224194656,0.397317727055244,1.54410819456887,-1.17014223208404,-0.307922208889852,0.179271974524061,1.01626784783386,-0.818760338416009,-0.20789578118161,-0.673005265905349,0.779663667308105,0.687668092165353
0.204339336993086,1,-0.442317718666929,0.48513740717639,1.32272643462996,-0.0921701439157427,0.557273001395568,-0.501716089109432,0.0652677401972043,-0.119994149022776,-1.75297441640202,0.257459758359291,0.674446831202731,0.741382635070852,1.29643858773375,0.166507394656362,-0.214582979055128,-0.686078894653405,-0.806199608882628,0.117309207072008,0.55244813014528,-0.262255486081627
0.324796621349831,0,-0.547838197912795,1.23839337642671,-0.609198125451424,-0.410474835411062,0.0526719644324008,-0.0105450748199485,0.134460453035293,-1.49937727351672,0.172726222730162,-1.1664177516183,-1.32358466640415,-1.81849016352533,0.242884794381991,0.847599889972444,0.611952891949891,1.3396557688958,0.285600058964015,-0.568808656582681,1.14515356515702,0.118171688636659
0.416137071943942,1,-0.597890122244491,0.371584131159385,-0.806227479425844,0.0262646512811325,-0.376882027444608,0.953751183720183,-2.42238963133963,2.54601412757216,-1.2459357067942,1.07950002691119,0.28008970776548,0.828607683127887,1.14046877130375,0.682402102025868,-0.429721467831646,0.0862815861317789,1.65561427228018,0.978655201048649,0.572878615492576,0.0391282109644844
0.402929337593679,1,0.321152384880494,-1.39695287989801,0.750753203231269,0.453123641763337,0.481540383942102,0.708354787633674,0.520345764529447,-0.163074923295033,-1.74083544248076,-2.22584111433671,0.868484262309167,-0.246079009037722,-1.02873419050869,-0.45891714551104,-0.462645755438605,-0.213350309143115,-1.66192729576868,-0.578875490401261,1.14271505915216,0.888658203373817
0.138023045874833,0,1.57246508678391,0.739535447784279,1.09869133108091,-0.391341313404971,-0.0863882195446356,-0.330028379653922,-0.622586994013669,-0.61592626320728,-0.592126323591506,0.783166037083581,1.00622634095055,0.888030375941467,0.714392605648585,-0.438712603760073,0.640264002543779,0.212491589530694,-1.14998655277322,-0.839806461863159,1.1905795592188,1.79716636315296
0.0352144476962277,1,-0.335454848332105,-0.249066139722486,-0.567582753586689,0.450707871194716,1.89638373536315,0.554058681824873,-0.0422237880536348,1.29360450854676,0.522523322433246,0.0956190677862086,-1.58977225040143,-0.513878845458003,-0.521605079432041,0.272598739654007,0.0751103564720765,-0.721201922320844,0.674711795581957,0.299327212216474,0.356836051361209,-0.496415901667697
0.28489897122376,1,0.297339761067981,-0.49722848323714,0.344037023923808,-0.62636351893608,1.38175476054716,-0.960778452985795,-0.992598688232209,-0.875753596542711,-1.17726212788101,-0.167701552878039,-1.31153713616829,-0.693397461948644,1.40417935318848,0.731186663648409,-1.85121450661909,0.518615658574768,-1.29453166222604,-0.0584349658500055,-0.0550214631424999,-1.65209223859033
0.149881956969741,0,0.373202909405496,-1.45121614081958,0.906738906307247,0.0619657527620688,-0.170227420951634,0.554636974106113,-0.889858147904359,0.862933144230142,1.15659867419006,0.506169515122804,-1.70981941657797,0.0886097997106848,-0.145391570005389,-0.357385363788399,-0.512661398674797,-1.62190161740863,-0.840314108763949,-0.979559603812704,-0.284155298656363,0.187725808263068
0.328947967710639,1,-1.63080354573953,-0.565585734184607,-0.545410293168825,-0.875668767210956,1.8250414687977,2.86974622657775,-0.286533709977491,1.72307299593542,1.2293616335092,-0.490070074123831,-0.686367025005432,0.654312183035309,1.27939743481089,-0.284429003868551,0.235097849204205,1.80192475254968,0.84481981996525,-1.69807443528552,-0.902230020090658,0.679418503295002
0.208858408695061,1,-1.36611264523146,-0.246903583780643,0.274520465820255,-0.668650364227975,-0.234162340571029,-0.592009214377394,-2.05776890217183,1.52055002076518,-0.592578228670707,-1.36640121255072,-0.520604588906112,-1.1075369858888,1.64916867288037,0.874965338070253,1.94773473273564,0.582068815566972,0.801524865068356,0.468030576976425,-0.0702624671292026,1.3894976864861
0.361768160745374,1,0.676687513659109,1.00290684763507,-0.305035847999168,-0.733223685935472,0.442576188970989,1.25508480348475,2.83819577549557,-0.515241252007442,1.20533177150673,0.00749103022387365,0.673035560253717,-1.32229029891718,-2.74090377509382,0.451066128785861,-1.66325496279079,-0.06442507708787,-1.4228632613346,0.768395249622921,1.50998367031224,1.29996398846952
0.101299771633229,1,-1.25235592417266,-1.44368394451887,0.0565838698882385,-0.10121562903491,-0.530277147239038,-1.49921375649669,0.712231511372424,0.388939124303434,-0.609473451800511,-0.461941833208795,-0.249422456624226,-0.0994924578893046,1.11015049146203,1.36343700896324,-0.683037275293643,0.0454490439375154,0.42492641527185,0.890365331799508,1.19138007976488,0.424122489657021
0.496931666813787,1,-0.935586630459664,0.223061556392646,0.846857821606662,1.14671180216896,-1.19879946929822,-0.658283271478944,1.63238535224847,-0.297128234038275,1.48488307177083,-0.054751907373096,-1.18681238103159,0.150598892710959,1.44557632295601,0.945239713045278,-0.539733290903262,1.4800506110125,-0.779127713307128,0.0978553927629301,-0.993798942936076,-0.881776746115872
0.0333742357601324,0,-1.48746031014148,2.06808613025328,1.38348855194907,1.35789681118159,-0.342324820311577,0.867710457763511,-0.16974698431645,0.629485439194688,-0.503203100838294,2.0126009107311,1.79541561327991,1.54170430654176,0.680231654663378,-0.587632140588536,-0.124073474213654,-2.47750080458671,-2.42797256546098,0.493629495324025,1.18434720287598,-1.77484253067621
0.172358897822238,1,0.702543350961017,0.874993564763694,-1.35369155927764,1.44702042456004,-2.36883061229935,0.443423018819038,-0.00817971996427892,1.63789567519708,0.292081497262244,-0.239590883341619,0.107664382894296,0.497915751828407,1.11540744189952,-0.10205188982967,0.42026506087927,0.0559701480146864,-1.99441535315808,-2.22200014198427,-1.19081045300852,-0.238425814243687
0.576932831466166,1,-0.38808827747742,-0.632188935843907,0.514010367527633,-0.954205268021875,-0.350184309733235,0.792510947757421,1.14877286082115,1.06419205198207,0.259356551796821,-2.15851032730238,0.678935991458981,1.23667314193954,0.755351581576252,-1.80328572740803,1.36296187759533,0.16721630432816,0.664784819040778,0.568331183875776,0.97547956452236,0.42143970669814
0.491525090666204,1,-0.931869974589519,-0.199738288228905,-0.706173400264459,1.57492134113068,-0.776849960459664,-2.91185418382214,0.488300924135189,-1.89347524990571,-1.0662149662555,-0.817280716970812,1.1423785464757,0.961422967908568,-0.153047389067009,-2.43069710876339,0.844268052339476,0.862493614291608,-1.74763881734365,-0.252876415078337,-1.62272274542433,0.103263326664721
0.445209028333494,1,0.687225473437696,0.0244796303119008,-1.9186721354877,1.15873302503223,-1.33698288901966,-0.191715445026634,-0.341157989798185,2.24978780814089,1.85492689918001,0.745620257096168,-1.23339358633184,-0.699379264306107,-0.841905583840889,0.0762103804697301,-0.475623577933339,0.891147070333286,0.291439107392585,-1.92308741022675,-0.435501610662778,-1.62341582892984
0.21351150452672,1,-0.320783022434152,-0.209030668739744,-0.223521191508693,-0.548818784518712,0.166490175012317,0.11780070521376,-0.45940534190009,0.310006343757344,-3.41171290740574,-0.335391865087432,1.242771232979,0.264145481887028,-0.122031813485709,-0.812999886271615,2.04689825673737,-0.8377829675621,-0.0522270790160908,0.302763919897416,-1.34830038610287,1.33225486597131
0.750078785795624,1,1.04682217393927,-1.40660615888031,2.60630378734536,-0.56277233489273,-1.14766964117446,1.41391894884267,-0.90011675548473,-1.39333053778767,1.68723313569179,-0.754593361817195,-0.0300582714048617,-0.950071578508834,-0.188122109974759,0.461246654367561,0.831086861035564,-0.64564700414843,0.521080819011828,0.0934550036974317,0.333722344510053,-0.115814133239473
0.350918973007437,1,0.344194027368263,0.693198427561061,1.09758782155527,0.37188492712606,-0.52293122411968,1.67084137862473,1.72688657347115,-0.0352029294852143,-1.20900796673367,1.01133458359807,-0.428969399428061,0.938072066687955,1.651794925438,1.04908415142217,-1.258935570922,-0.462344057924292,2.86492378292743,-0.804836374967065,0.41352934427359,1.34636101994733
0.310622698014977,1,0.940509519826436,0.525269693403384,0.812343894994161,0.211893854112598,-0.0750535917840942,1.07899493301187,-1.96366193854199,-1.52035946659851,0.174936661804947,1.27247815505478,0.475741176491189,-0.877028679675856,-1.17409392947668,0.292819999871511,-0.284871387496444,0.5864669950159,-0.235737722140656,0.53770038053998,-1.90033968676962,-1.147159439682
0.274500265593787,0,0.14335694280806,1.64721350504056,-0.834753978726521,-0.950986667179791,0.121883622006187,-1.74898127301175,0.173172159659428,-0.290669036024251,-0.652631029387859,0.514513264883119,0.810761624558992,0.942599358083884,-0.981446103561603,-0.0916034857752172,0.891499432138614,-1.11044604160729,-0.490941525555125,-2.04032492191913,-1.75620693894719,1.35270002337606
0.275450062405394,1,-0.0364026225664853,1.47027072416498,-0.349183518000472,1.26551989983491,-0.957923429965332,-0.0742659676787536,-0.0239836067639608,-0.0468119132565319,0.365537857938815,-0.606822878700449,0.437538063268892,2.1757954477567,1.11097624288744,-0.76431033277499,-1.03616781644604,-0.248507423315535,-0.858874508746465,-1.88755807391417,-0.611466875609293,2.36881416120538
0.564239440520185,1,-0.658911999778006,-0.345147839350287,1.63498650237476,-0.461292064141116,-0.0276035617951215,-0.49368079354814,-1.3784204672998,-0.0879795978738115,-0.877952515244746,-0.926331982117131,0.503990703272429,-0.5872838776366,0.652066888155279,-0.906600669359915,-0.965219736383748,1.00878047290432,-1.12799165574773,0.669800497417723,0.656277158906917,-1.13321119577213
0.474837577686035,1,0.274245474317981,-0.842906524330875,0.693464241970194,-1.39490081961931,2.42319525431602,-0.66045612644998,1.3808941423114,-0.840414660079993,-2.74195817983779,-1.94957082072668,0.803965763718359,1.03896283806098,0.343925170066157,-1.96513479742981,-0.768700730324163,1.97539879765272,-0.0571245469628267,0.780356932259721,1.62732423009654,0.724323499654286
0.206561578026334,1,-1.41989896333921,-0.234294022488887,0.786066855341211,-0.180457578236148,1.29537744518609,-0.596585444541474,-0.805368682272982,-0.041120316659828,-0.175320648563859,-0.959618976468044,1.44634075477989,-0.365391156245198,0.355547503743543,1.93393357500496,-1.41704392877084,-1.93248528758456,-0.365250603769474,0.400158742183665,-0.0283176823276715,1.87972032450962
0.164008168934704,0,0.532446118204135,0.192466873244098,1.03740047687016,2.45802100761679,-0.924003818161892,-2.71656731723483,1.40004709886102,-0.329307667003186,-0.238466152846975,-1.16750053665984,-0.302623895061069,1.45913715264266,-1.23196042914663,2.85334516754464,0.55059795042397,-0.280318127760866,0.493291793375535,0.70889742550488,0.90930500548378,0.406635151519349
0.101547512640436,1,1.15627784430579,0.609506402558099,-0.835606651264701,0.419002316381497,1.65094658087658,-1.93772262181021,-0.010555897128567,0.949661270308582,0.157570857372163,-0.86852900041335,2.66403792710987,0.729885348232287,0.506422686666541,0.766820724445387,-0.691805105548591,-0.243123222459459,0.778873279430134,1.31019977837073,1.00310002516137,-0.764978307958796
0.250785161547449,1,0.205162903244026,0.964667259891662,-1.59133652947258,-0.870889714808273,0.224260858489489,-1.00872984885366,0.318847845222024,0.355947231316573,0.480483568146536,-1.27682236445941,-1.87824939302085,1.18494214995018,-1.47441745201906,1.34061715086175,1.18439473451022,0.871994192439742,0.0537748952523656,-0.587190114437972,-0.673655047412583,-1.1487806427298
0.288592322184655,1,0.0613414424510207,0.488388596925636,0.922374663472626,-0.602542125555121,-1.48684220609123,1.0662029156556,-0.928881447263052,-0.225378728309094,-0.507212469735819,1.13865375726624,0.640801326255833,0.522621068787953,-1.7162721403753,0.576891519993278,-0.629365364995128,-0.329373594223567,-0.678854351903089,-1.14924480408644,-0.127451695541433,1.35241413692732
0.00223056194436016,0,0.0955011950514356,0.294644594558928,0.0865668493844328,1.60381275752266,-0.725779692948316,-1.18405711787379,2.03419233818213,-0.893235227707064,-0.165831744774101,0.67802219119926,0.217856592979435,-0.164998374661557,0.874493712831704,0.430504932410808,-0.322649210239833,-0.840356187479998,-0.639713213357709,0.239131696351134,0.875889812405959,1.67479069388802
0.472969272867734,1,2.28543282824586,1.15102340368884,0.941396699472867,-0.472011305152293,0.583937882240166,-0.789764458350641,-0.367372263712839,-0.98156445801962,0.922230853563582,-0.734408159306134,-1.40807350865118,0.265108366147432,0.377870112428174,0.704599766522581,0.981275151335286,0.217502072411478,-0.821467163744484,-0.659965655559018,0.736815189269199,-1.5347039489197
0.625663737488249,1,-0.338088145537669,-0.532247594726694,1.51409193374957,-0.0922199351712689,1.19820038338307,-1.1552823710302,-1.45260452832115,-0.443412942477031,0.239438544855017,-0.175495666881644,-1.36787240838935,-0.121156887081465,0.344569569225378,0.193988734183976,-0.665327924882672,1.47247124250058,-0.823185927556491,0.38358131374785,1.25243910984308,0.0358500400698404
0.580778583279129,1,-0.717906200372701,0.717189796098659,0.951952627233206,-0.729526888925458,-0.230613532521348,-2.49914326320886,1.7966163933279,-0.230208347464196,-0.34801100881883,-0.0394336745637597,-0.301038796728394,0.292338120471943,0.460702033076557,-0.0928411296056691,0.592051650624143,-1.74259368383856,0.883827427822149,0.596999591269756,0.173319787121766,-1.168273943431
0.059219811146019,1,-0.619243048231147,-0.0656163018682109,0.558448669384874,0.645006920628375,0.548080870500256,0.61284800737775,-0.880595259427537,1.75628181819762,0.589208633282175,0.301441901557465,0.420877159965578,-0.642534510644546,0.0802134170886425,0.0963343235716658,-0.261707367004514,-0.859369506926291,-1.80938232957333,-0.0541824179399441,0.0829288810992555,-0.460064471207774
0.0646681240181544,1,-1.77583638741353,1.13212262605166,0.15120895654997,0.520012561465814,0.112995985069213,1.02686021454378,-1.25937088565206,0.393070130541591,0.470404443815813,0.0500350546136805,0.142325604738174,-0.945786810843788,-1.7863078545181,0.0970706253684808,1.04167091004608,0.360581963299359,-1.00322322320674,0.116949476538851,-0.22112824706844,-0.894143796520771
0.182983435748499,1,2.05234415242859,0.774047721419055,-1.54253779256579,0.455490125316916,0.387034054758088,0.826534514583481,-0.885620107894766,-0.0942158012264705,1.62180556068093,-0.0733125701639008,2.21693954771434,0.457195463813161,0.558392753788376,-0.232018379018289,-0.445000938182437,2.26560652970244,-2.26819735744311,-0.803567108078222,-0.792568555512032,0.54766210237039
0.00976110835465197,0,-0.49044270641976,0.108511879552841,0.755885154024593,0.324121090695425,0.296286597905365,1.58854379434451,0.816393888959463,0.721773127991981,-0.69865415391072,-0.822609397239503,2.85261642526889,-0.374647967797539,-0.240524204578339,-0.895922788360057,-2.50637133279923,-1.95534164687873,1.08703539743794,0.237696749316532,-0.226332189870883,-0.329841363341693
0.375195036605489,1,-1.39762961790436,1.21325760250936,0.67560957613796,0.182596104460149,0.0357071559516414,-0.524273386749425,0.0392522264326767,-2.84286549409114,0.148305130412438,1.80662000657521,-0.794639860545869,0.79936015158729,-1.19091366082698,0.638646481756272,-0.0821572416938354,-1.07756251635718,1.32498442562314,0.808563724294037,-0.238491084500152,-0.49835367942932
0.0452740796937864,1,-0.256897007236222,0.74655739811778,0.0510362394887364,0.0471417704716041,2.87567533703442,0.092778933364936,0.880976836735142,0.517203474977264,-1.06210957367353,-0.0291524225794519,0.927607381743528,0.439003604517987,-0.134709435920813,0.391469117731572,-0.959545363582566,-0.346908628755529,-0.130874256354277,-0.153485459107624,-1.27514913193116,0.283855016238682
0.480332288603371,0,0.0547526501967002,0.197444290007926,-1.90134246915386,-2.5772476763024,-0.658839621124651,-1.04347592178535,0.986201518015132,-1.30122654332424,-0.00606522382764285,-0.923101575169064,-0.721602877305601,-1.35666607951331,1.10193252523805,1.66170445395378,2.3907720535416,1.72871388505781,-0.249761657871661,-0.49368200591262,-0.0807260979501497,0.409360838711928
0.273445091051214,1,-0.0172271235923625,-0.3194761108539,-0.698682973284842,-1.74618411968335,-0.910020801230753,-0.637503708295547,0.149843029976614,0.794284017098289,0.412745638429147,1.29997155397885,0.865841358996869,0.917261226272311,-1.10672875085304,0.39628627859799,0.133207904538562,-0.184364138299981,1.09214387082401,1.44657091625725,0.902231582755807,0.532610746549718
0.564915693155683,1,-1.15662732028705,1.95174970574563,1.06033913651912,-0.987819149324666,0.366325123152145,-0.280147149983582,2.28007336371174,0.195818998693453,-1.69792012152237,0.33002569368089,0.494223768417268,-0.39401647697383,1.57597771219175,-0.946586198832831,-0.137804466951356,-0.342167624835604,0.276407392737111,0.865988657928891,1.36842740952694,0.900601278607917
0.52813413953991,1,0.584341932602842,-0.758461281390557,-0.249844298971161,-0.120714512791671,0.558849072463062,-1.39351207641187,-0.522204732976071,-0.906673585480971,0.108992375778137,-0.708879796082062,1.33718099667066,-0.830505328090216,-0.89310309465078,-0.597272124845552,-0.244021777931688,1.16209039037051,1.87793651195097,0.865888707578586,0.383966036672774,1.54375000078224
0.333030426782916,0,1.4368046454751,0.613452067684209,0.084212121407296,-0.999654126941242,-0.70693181866349,-1.24254690264849,-1.69063813748473,-0.38247287322087,0.914718920668889,1.08691978266498,1.98515192407384,-1.3103811190798,-1.09237817311891,0.907243175920501,0.0965542344874159,-0.517807189418681,-0.670302779762637,0.447551844354504,0.279488579010056,0.620266040571702
0.682351808671436,1,0.457089825662592,1.01153852677054,-0.206417910272715,-1.68180433857498,0.290820122507776,-0.116745401034381,-0.41880627048518,0.319869178534166,1.92944828845149,-1.63561117721831,-0.949699838327817,-1.83432979209811,-0.040519767687458,2.39567380590686,2.06569171273684,0.515818847198545,-0.527450617634353,-1.50205530976685,-0.557039810510338,-0.20164906413444
0.112926912159909,1,1.65407193138734,0.162132611273421,-0.268083265697342,1.4659617917112,0.311716124494932,-0.438441648778413,0.8216395496992,0.964589888281973,-0.920480699848689,-0.699095452362952,0.315891293610473,-0.934794632565266,1.64817645592244,-0.737688537598601,2.34411512198491,-0.186180866400129,0.32514038059993,-1.13157490566175,-0.0491417192933242,-0.229458737583569
0.0623092410298614,1,-1.13391666127592,-1.57678167364501,0.748847647935484,-0.0731118856267932,0.855805118940283,0.461713975836983,-0.229437772307841,0.295679603413273,-0.612620563275289,0.131948286925459,-0.757346788943091,0.939133946131098,0.89392806900267,0.695863368919099,1.18079097905316,0.588959247257376,-0.00116915942243367,0.193272865720311,0.124703048264787,0.696649433242634
0.107716193180602,1,0.70667396599867,-1.86209325725213,-0.487029736575782,0.667793558506217,-1.18667209557638,-0.591154389753115,-0.656818422797257,-1.10018802859179,-0.743865264265925,-1.01495252370433,0.926268619489397,-0.0305219740394836,-1.095085948934,-0.0273786345649088,-0.376843849514387,0.649796871527543,0.422330786611589,1.53748444683448,-0.849857443539368,0.119760073780845
0.0294644396083149,1,1.70150119049505,-0.496189703291043,-1.88438207058305,0.116848889307086,0.0733130908351613,-0.166351376944283,-0.175901976408469,0.327586242172983,-0.0958939211523112,-1.14565587499991,1.03203052713207,-0.477878954732347,-0.860239647387557,-0.159200100382473,1.22842697487364,0.613236393675545,0.076476331973208,2.39603768279509,-0.243881342366534,0.0758822981377381
0.657094092775212,1,0.164639154530128,-0.958540215269528,0.450085907475011,0.0927856221757037,-1.40208212769644,0.277277833006723,-2.04271385994181,-1.99639316001187,-0.227560194600094,0.266479014128185,0.00360001159635885,-1.11912698572158,1.16042718261865,0.616149101505505,-0.41905376310529,1.52093167389675,-0.0387160922102274,1.99777219128311,0.0836033183472538,-1.62672642330048
0.771332744320062,1,-0.621266694796823,-0.149196924845244,0.356591159379621,-0.419588262220793,-1.70585081630684,-1.11298041046384,0.172329466738071,-1.55069312648905,2.12419588550802,1.03910751557626,0.350914876226784,-1.59309069406114,-0.24710627274694,1.47891879904466,0.802985689947023,0.437071153554643,-0.848113338565332,-0.782428266488068,-0.575288431390812,-1.62120045684809
0.222660905287415,0,0.908613583937615,2.06390829299601,-0.648926292370525,-0.277355416837734,0.751843785528197,0.179350625728068,0.246496868279421,1.1184894969896,0.461464737903539,2.13775300572575,-0.72170860743482,-0.729263859295744,0.392579885949401,-0.160737834591733,0.969952061555793,0.416566114855724,1.10947959448112,-0.618161081020686,1.20262648995177,-0.444757787537263
0.159116157965061,1,1.35288791215922,-0.323194072993924,-1.01925993017872,0.245750761488618,0.040102194923396,0.264363001664755,-2.41071702543975,0.758436933009849,-0.946749250743689,-0.303643707688544,-0.876453707174973,1.44279175799546,1.06256884601837,-0.319784504173158,-0.0983650174332898,0.141068290621599,-0.298326249475506,1.03202251395933,-1.62498523094092,0.0215466425887848
0.333360198334689,0,0.241895903606986,0.88308333375959,1.15394424470681,-0.0519138700089275,0.655271334326398,0.803077646043264,0.14336140163271,-1.98218094025755,0.663385325409451,-0.836684581599823,-0.278541466906462,-1.6201602508655,-0.183214240559557,-0.337068375699837,2.56464219489345,0.105376716320448,-0.970625924689883,0.0985501849814329,1.0880613363877,-0.382958220219972
0.50306610600187,1,-0.38107605110892,-1.33826080996467,0.653308297305925,2.03611982732368,0.524561901867675,-0.0380328885988594,0.64506549115938,1.29699487055046,1.27489849285321,-0.260168106824631,-0.702261579589357,-2.22040273593826,0.603947009903627,-0.927880341684813,-1.90482777577693,1.2124578493397,0.941250398777656,-0.737961516623191,-0.320640614013666,-0.177503591211197
0.00858716591086375,0,0.470489453107761,0.111500238254703,0.32185582560332,-0.714457697812971,-0.813343441909389,-0.63243773380407,-0.028408217972834,-1.21276465049602,0.957727840561211,-0.78005063993143,0.353691990506079,-0.777550403613241,-1.97754894826382,1.26024222248265,1.84669141407227,-1.827700177818,0.533108628733405,-0.49079984086962,-0.594902489013019,-0.385698126075427
0.557251744365754,0,-1.08533921211607,-0.94191971099043,1.36667304542232,-0.216169488977788,0.194136872582386,-1.50615083609324,1.50274767496861,-0.727802617644416,0.101025852523054,-0.677915572390283,1.40505202056804,0.109525263263718,1.5031451112577,-1.19918293446198,0.680061542616302,0.89340831294952,0.655644424784401,-0.232011861418819,-1.7550175612324,-0.22725174891254
0.3544433271473,1,-0.0844394715433643,0.600076409594522,1.85226494904152,-0.258224582043692,-1.3454324603515,-0.699433859656362,-1.25521656117567,0.449186505582981,-0.0875543170712621,-0.543559469930358,0.822143771242321,-0.404622006828342,1.68736089725891,-0.659695966905567,-0.639173863585489,1.11153662510123,0.475044137183358,-0.0743334916816347,-0.599041314669674,-1.34038647999294
0.450711043575238,1,-0.0332131158711749,-1.35124310285287,1.32210611422511,-0.102394112879245,0.659149742673342,0.537166066351729,-0.846879913068902,-0.409649786301147,-0.144011692424452,-1.12708773001848,-0.555880705392857,-0.520825236616206,-0.0227074381145609,0.244665797227316,0.281502178338925,-0.0193563550582917,0.264494173916201,0.457376594273667,1.1427822641421,1.32817538771532
0.50970180749855,1,-0.167679147061436,1.02138768063727,0.303647875778528,-1.01721498414757,-0.427617169103951,-0.893465728027303,-2.63105978243385,-1.38571808326025,-1.38597242682337,-0.30937768096873,0.657036008328642,2.88564463331683,0.645628039488865,0.0104521853189522,1.06437965295397,0.722833091014191,-1.68477326276364,1.0193337774952,1.86559412025222,0.8338467762895
