"id","s","pseudost"
321,2.69210147585857,1
322,2.69210147585857,1
323,2.69210147585857,1
324,2.69210147585857,1
325,2.69210147585857,1
326,2.69210147585857,1
327,2.69210147585857,1
328,2.69210147585857,1
329,2.69210147585857,1
330,2.69210147585857,1
331,2.69210147585857,1
332,2.69210147585857,1
333,2.69210147585857,1
334,2.69210147585857,1
335,2.69210147585857,1
336,2.69210147585857,1
337,2.69210147585857,1
338,2.69210147585857,0
339,2.69210147585857,1
340,2.69210147585857,1
341,2.69210147585857,1
342,2.69210147585857,1
343,2.69210147585857,1
344,2.69210147585857,1
345,2.69210147585857,1
346,2.69210147585857,1
347,2.69210147585857,1
348,2.69210147585857,1
349,2.69210147585857,1
350,2.69210147585857,1
351,2.69210147585857,0
352,2.69210147585857,1
353,2.69210147585857,1
354,2.69210147585857,1
355,2.69210147585857,1
356,2.69210147585857,1
357,2.69210147585857,0
358,2.69210147585857,0
359,2.69210147585857,1
360,2.69210147585857,1
361,2.69210147585857,1
362,2.69210147585857,1
363,2.69210147585857,1
364,2.69210147585857,1
365,2.69210147585857,1
366,2.69210147585857,1
367,2.69210147585857,1
368,2.69210147585857,1
369,2.69210147585857,1
370,2.69210147585857,1
371,2.69210147585857,1
372,2.69210147585857,1
373,2.69210147585857,1
374,2.69210147585857,1
375,2.69210147585857,1
376,2.69210147585857,1
377,2.69210147585857,1
378,2.69210147585857,1
379,2.69210147585857,1
380,2.69210147585857,0.98558721479393
381,2.69210147585857,1
382,2.69210147585857,1
383,2.69210147585857,1
384,2.69210147585857,1
385,2.69210147585857,1
386,2.69210147585857,1
387,2.69210147585857,1
388,2.69210147585857,1
389,2.69210147585857,1
390,2.69210147585857,1
391,2.69210147585857,1
392,2.69210147585857,1
393,2.69210147585857,1
394,2.69210147585857,1
395,2.69210147585857,1
396,2.69210147585857,1
397,2.69210147585857,1
398,2.69210147585857,1
399,2.69210147585857,1
400,2.69210147585857,1
401,2.69210147585857,1
402,2.69210147585857,0.915326984741307
403,2.69210147585857,1
404,2.69210147585857,1
405,2.69210147585857,1
406,2.69210147585857,1
407,2.69210147585857,1
408,2.69210147585857,1
409,2.69210147585857,1
410,2.69210147585857,1
411,2.69210147585857,1
412,2.69210147585857,1
413,2.69210147585857,1
414,2.69210147585857,1
415,2.69210147585857,1
416,2.69210147585857,1
417,2.69210147585857,1
418,2.69210147585857,0.90083826040398
419,2.69210147585857,1
420,2.69210147585857,1
421,2.69210147585857,1
422,2.69210147585857,0.903021780646028
423,2.69210147585857,1
424,2.69210147585857,0
425,2.69210147585857,0
426,2.69210147585857,1
427,2.69210147585857,0.90799495334329
428,2.69210147585857,0
429,2.69210147585857,0
430,2.69210147585857,1
431,2.69210147585857,1
432,2.69210147585857,1
433,2.69210147585857,0
434,2.69210147585857,1
435,2.69210147585857,1
436,2.69210147585857,1
437,2.69210147585857,0
438,2.69210147585857,1
439,2.69210147585857,1
440,2.69210147585857,1
441,2.69210147585857,1
442,2.69210147585857,1
443,2.69210147585857,1
444,2.69210147585857,1
445,2.69210147585857,1
446,2.69210147585857,1
447,2.69210147585857,0.90083826040398
448,2.69210147585857,1
449,2.69210147585857,1
450,2.69210147585857,0
451,2.69210147585857,1
452,2.69210147585857,1
453,2.69210147585857,1
454,2.69210147585857,1
455,2.69210147585857,0
456,2.69210147585857,1
457,2.69210147585857,1
458,2.69210147585857,1
459,2.69210147585857,1
460,2.69210147585857,1
461,2.69210147585857,1
462,2.69210147585857,1
463,2.69210147585857,1
464,2.69210147585857,1
465,2.69210147585857,0.92634222789866
466,2.69210147585857,1
467,2.69210147585857,1
468,2.69210147585857,1
469,2.69210147585857,0.92166778554058
470,2.69210147585857,1
471,2.69210147585857,0
472,2.69210147585857,1
473,2.69210147585857,1
474,2.69210147585857,1
475,2.69210147585857,1
476,2.69210147585857,1
477,2.69210147585857,1
478,2.69210147585857,1
479,2.69210147585857,1
480,2.69210147585857,0
481,2.69210147585857,0
482,2.69210147585857,1
483,2.69210147585857,1
484,2.69210147585857,1
485,2.69210147585857,1
486,2.69210147585857,1
487,2.69210147585857,1
488,2.69210147585857,1
489,2.69210147585857,1
490,2.69210147585857,1
491,2.69210147585857,1
492,2.69210147585857,1
493,2.69210147585857,1
494,2.69210147585857,1
495,2.69210147585857,1
496,2.69210147585857,1
497,2.69210147585857,0
498,2.69210147585857,1
499,2.69210147585857,1
500,2.69210147585857,1
501,2.69210147585857,1
502,2.69210147585857,1
503,2.69210147585857,1
504,2.69210147585857,1
505,2.69210147585857,1
506,2.69210147585857,1
507,2.69210147585857,1
508,2.69210147585857,1
509,2.69210147585857,1
510,2.69210147585857,1
511,2.69210147585857,1
512,2.69210147585857,0
513,2.69210147585857,1
514,2.69210147585857,1
515,2.69210147585857,1
516,2.69210147585857,1
517,2.69210147585857,1
518,2.69210147585857,1
519,2.69210147585857,1
520,2.69210147585857,1
521,2.69210147585857,1
522,2.69210147585857,0.915326984741307
523,2.69210147585857,0.90083826040398
524,2.69210147585857,0
525,2.69210147585857,1
526,2.69210147585857,1
527,2.69210147585857,1
528,2.69210147585857,1
529,2.69210147585857,1
530,2.69210147585857,1
531,2.69210147585857,0.993079584775086
532,2.69210147585857,1
533,2.69210147585857,0.90083826040398
534,2.69210147585857,1
535,2.69210147585857,0
536,2.69210147585857,1
537,2.69210147585857,1
538,2.69210147585857,1
539,2.69210147585857,1
540,2.69210147585857,1
541,2.69210147585857,1
542,2.69210147585857,1
543,2.69210147585857,1
544,2.69210147585857,1
545,2.69210147585857,1
546,2.69210147585857,1
547,2.69210147585857,1
548,2.69210147585857,1
549,2.69210147585857,1
550,2.69210147585857,1
551,2.69210147585857,1
552,2.69210147585857,1
553,2.69210147585857,1
554,2.69210147585857,1
555,2.69210147585857,1
556,2.69210147585857,1
557,2.69210147585857,0
558,2.69210147585857,1
559,2.69210147585857,1
560,2.69210147585857,1
561,2.69210147585857,1
562,2.69210147585857,1
563,2.69210147585857,1
564,2.69210147585857,1
565,2.69210147585857,1
566,2.69210147585857,1
567,2.69210147585857,1
568,2.69210147585857,1
569,2.69210147585857,0.974901947772769
570,2.69210147585857,1
571,2.69210147585857,1
572,2.69210147585857,1
573,2.69210147585857,1
574,2.69210147585857,1
575,2.69210147585857,1
576,2.69210147585857,1
577,2.69210147585857,1
578,2.69210147585857,0
579,2.69210147585857,1
580,2.69210147585857,1
581,2.69210147585857,1
582,2.69210147585857,0
583,2.69210147585857,1
584,2.69210147585857,1
585,2.69210147585857,1
586,2.69210147585857,1
587,2.69210147585857,1
588,2.69210147585857,1
589,2.69210147585857,1
590,2.69210147585857,1
591,2.69210147585857,1
592,2.69210147585857,1
593,2.69210147585857,1
594,2.69210147585857,1
595,2.69210147585857,1
596,2.69210147585857,1
597,2.69210147585857,1
598,2.69210147585857,1
599,2.69210147585857,1
600,2.69210147585857,1
601,2.69210147585857,1
602,2.69210147585857,1
603,2.69210147585857,1
604,2.69210147585857,1
605,2.69210147585857,1
606,2.69210147585857,1
607,2.69210147585857,1
608,2.69210147585857,0.901382902641225
609,2.69210147585857,1
610,2.69210147585857,1
611,2.69210147585857,1
612,2.69210147585857,1
613,2.69210147585857,1
614,2.69210147585857,1
615,2.69210147585857,1
616,2.69210147585857,1
617,2.69210147585857,0.90357006345152
618,2.69210147585857,1
619,2.69210147585857,1
620,2.69210147585857,1
621,2.69210147585857,1
622,2.69210147585857,1
623,2.69210147585857,1
624,2.69210147585857,1
625,2.69210147585857,1
626,2.69210147585857,1
627,2.69210147585857,1
628,2.69210147585857,0.90799495334329
629,2.69210147585857,1
630,2.69210147585857,1
631,2.69210147585857,0
632,2.69210147585857,1
633,2.69210147585857,0
634,2.69210147585857,1
635,2.69210147585857,1
636,2.69210147585857,0
637,2.69210147585857,1
638,2.69210147585857,1
639,2.69210147585857,1
640,2.69210147585857,1
641,2.69210147585857,1
642,2.69210147585857,1
643,2.69210147585857,1
644,2.69210147585857,1
645,2.69210147585857,1
646,2.69210147585857,0
647,2.69210147585857,0.954314237882863
648,2.69210147585857,1
649,2.69210147585857,0
650,2.69210147585857,1
651,2.69210147585857,1
652,2.69210147585857,1
653,2.69210147585857,1
654,2.69210147585857,1
655,2.69210147585857,1
656,2.69210147585857,1
657,2.69210147585857,1
658,2.69210147585857,1
659,2.69210147585857,0
660,2.69210147585857,0.932265919043437
661,2.69210147585857,1
662,2.69210147585857,1
663,2.69210147585857,1
664,2.69210147585857,1
665,2.69210147585857,1
666,2.69210147585857,1
667,2.69210147585857,1
668,2.69210147585857,1
669,2.69210147585857,1
670,2.69210147585857,0
671,2.69210147585857,1
672,2.69210147585857,1
673,2.69210147585857,1
674,2.69210147585857,1
675,2.69210147585857,1
676,2.69210147585857,1
677,2.69210147585857,1
678,2.69210147585857,0
679,2.69210147585857,1
680,2.69210147585857,1
681,2.69210147585857,1
682,2.69210147585857,0
683,2.69210147585857,1
684,2.69210147585857,1
685,2.69210147585857,1
686,2.69210147585857,1
687,2.69210147585857,1
688,2.69210147585857,1
689,2.69210147585857,1
690,2.69210147585857,1
691,2.69210147585857,1
692,2.69210147585857,1
693,2.69210147585857,1
694,2.69210147585857,1
695,2.69210147585857,1
696,2.69210147585857,1
697,2.69210147585857,1
698,2.69210147585857,1
699,2.69210147585857,1
700,2.69210147585857,1
701,2.69210147585857,1
702,2.69210147585857,1
703,2.69210147585857,1
704,2.69210147585857,1
705,2.69210147585857,1
706,2.69210147585857,1
707,2.69210147585857,1
708,2.69210147585857,1
709,2.69210147585857,1
710,2.69210147585857,1
711,2.69210147585857,1
712,2.69210147585857,1
713,2.69210147585857,1
714,2.69210147585857,1
715,2.69210147585857,1
716,2.69210147585857,1
717,2.69210147585857,1
718,2.69210147585857,1
719,2.69210147585857,1
720,2.69210147585857,1
721,2.69210147585857,1
722,2.69210147585857,0
723,2.69210147585857,0.915326984741307
724,2.69210147585857,0.911360671451833
725,2.69210147585857,1
726,2.69210147585857,1
727,2.69210147585857,1
728,2.69210147585857,1
729,2.69210147585857,1
730,2.69210147585857,1
731,2.69210147585857,1
732,2.69210147585857,1
733,2.69210147585857,1
734,2.69210147585857,1
735,2.69210147585857,1
736,2.69210147585857,1
737,2.69210147585857,0.96575971073684
738,2.69210147585857,1
739,2.69210147585857,0
740,2.69210147585857,1
741,2.69210147585857,0.906327887945475
742,2.69210147585857,1
743,2.69210147585857,1
744,2.69210147585857,1
745,2.69210147585857,1
746,2.69210147585857,1
747,2.69210147585857,1
748,2.69210147585857,1
749,2.69210147585857,1
750,2.69210147585857,0.915326984741307
751,2.69210147585857,1
752,2.69210147585857,1
753,2.69210147585857,1
754,2.69210147585857,1
755,2.69210147585857,1
756,2.69210147585857,1
757,2.69210147585857,1
758,2.69210147585857,1
759,2.69210147585857,1
760,2.69210147585857,1
761,2.69210147585857,1
762,2.69210147585857,1
763,2.69210147585857,1
764,2.69210147585857,1
765,2.69210147585857,1
766,2.69210147585857,0
767,2.69210147585857,1
768,2.69210147585857,1
769,2.69210147585857,1
770,2.69210147585857,1
771,2.69210147585857,0
772,2.69210147585857,0.908553719468424
773,2.69210147585857,1
774,2.69210147585857,0.931669077866073
775,2.69210147585857,1
776,2.69210147585857,1
777,2.69210147585857,1
778,2.69210147585857,1
779,2.69210147585857,0
780,2.69210147585857,1
781,2.69210147585857,1
782,2.69210147585857,1
783,2.69210147585857,0
784,2.69210147585857,0.958096196553468
785,2.69210147585857,1
786,2.69210147585857,1
787,2.69210147585857,1
788,2.69210147585857,0
789,2.69210147585857,1
790,2.69210147585857,1
791,2.69210147585857,1
792,2.69210147585857,1
793,2.69210147585857,1
794,2.69210147585857,1
795,2.69210147585857,1
796,2.69210147585857,1
797,2.69210147585857,1
798,2.69210147585857,1
799,2.69210147585857,1
800,2.69210147585857,1
801,2.69210147585857,1
802,2.69210147585857,1
803,2.69210147585857,1
804,2.69210147585857,1
805,2.69210147585857,1
806,2.69210147585857,1
807,2.69210147585857,1
808,2.69210147585857,1
809,2.69210147585857,1
810,2.69210147585857,0.912489641329214
811,2.69210147585857,1
812,2.69210147585857,0
813,2.69210147585857,1
814,2.69210147585857,1
815,2.69210147585857,0
816,2.69210147585857,1
817,2.69210147585857,1
818,2.69210147585857,1
819,2.69210147585857,1
820,2.69210147585857,1
821,2.69210147585857,1
822,2.69210147585857,1
823,2.69210147585857,1
824,2.69210147585857,0
825,2.69210147585857,1
826,2.69210147585857,1
827,2.69210147585857,1
828,2.69210147585857,1
829,2.69210147585857,0.963189491945791
830,2.69210147585857,1
831,2.69210147585857,1
832,2.69210147585857,0.90522092227634
833,2.69210147585857,1
834,2.69210147585857,1
835,2.69210147585857,0
836,2.69210147585857,0
837,2.69210147585857,1
838,2.69210147585857,1
839,2.69210147585857,1
840,2.69210147585857,1
841,2.69210147585857,1
842,2.69210147585857,1
843,2.69210147585857,1
844,2.69210147585857,1
845,2.69210147585857,1
846,2.69210147585857,0
847,2.69210147585857,1
848,2.69210147585857,1
849,2.69210147585857,1
850,2.69210147585857,0
851,2.69210147585857,1
852,2.69210147585857,1
853,2.69210147585857,1
854,2.69210147585857,1
855,2.69210147585857,0
856,2.69210147585857,1
857,2.69210147585857,1
858,2.69210147585857,1
859,2.69210147585857,1
860,2.69210147585857,1
861,2.69210147585857,1
862,2.69210147585857,0
863,2.69210147585857,1
864,2.69210147585857,1
865,2.69210147585857,1
866,2.69210147585857,1
867,2.69210147585857,0.943767901161505
868,2.69210147585857,1
869,2.69210147585857,1
870,2.69210147585857,1
871,2.69210147585857,1
872,2.69210147585857,1
873,2.69210147585857,1
874,2.69210147585857,1
875,2.69210147585857,1
876,2.69210147585857,1
877,2.69210147585857,1
878,2.69210147585857,1
879,2.69210147585857,1
880,2.69210147585857,1
881,2.69210147585857,1
882,2.69210147585857,1
883,2.69210147585857,1
884,2.69210147585857,1
885,2.69210147585857,1
886,2.69210147585857,1
887,2.69210147585857,1
888,2.69210147585857,1
889,2.69210147585857,1
890,2.69210147585857,1
891,2.69210147585857,1
892,2.69210147585857,1
893,2.69210147585857,1
894,2.69210147585857,0
895,2.69210147585857,1
896,2.69210147585857,1
897,2.69210147585857,1
898,2.69210147585857,1
899,2.69210147585857,1
900,2.69210147585857,0
901,2.69210147585857,1
902,2.69210147585857,1
903,2.69210147585857,1
904,2.69210147585857,1
905,2.69210147585857,1
906,2.69210147585857,1
907,2.69210147585857,0
908,2.69210147585857,1
909,2.69210147585857,1
910,2.69210147585857,0
911,2.69210147585857,1
912,2.69210147585857,0
913,2.69210147585857,0
914,2.69210147585857,1
915,2.69210147585857,1
916,2.69210147585857,1
917,2.69210147585857,1
918,2.69210147585857,1
919,2.69210147585857,1
920,2.69210147585857,1
921,2.69210147585857,1
922,2.69210147585857,0
923,2.69210147585857,1
924,2.69210147585857,1
925,2.69210147585857,0.98088113668782
926,2.69210147585857,1
927,2.69210147585857,1
928,2.69210147585857,1
929,2.69210147585857,1
930,2.69210147585857,1
931,2.69210147585857,1
932,2.69210147585857,1
933,2.69210147585857,1
934,2.69210147585857,1
935,2.69210147585857,1
936,2.69210147585857,0
937,2.69210147585857,1
938,2.69210147585857,1
939,2.69210147585857,1
940,2.69210147585857,1
941,2.69210147585857,1
942,2.69210147585857,1
943,2.69210147585857,1
944,2.69210147585857,1
945,2.69210147585857,1
946,2.69210147585857,1
947,2.69210147585857,1
948,2.69210147585857,0
949,2.69210147585857,1
950,2.69210147585857,0
951,2.69210147585857,1
952,2.69210147585857,1
953,2.69210147585857,1
954,2.69210147585857,1
955,2.69210147585857,1
956,2.69210147585857,1
957,2.69210147585857,0
958,2.69210147585857,1
959,2.69210147585857,1
960,2.69210147585857,1
961,2.69210147585857,1
962,2.69210147585857,1
963,2.69210147585857,0
964,2.69210147585857,1
965,2.69210147585857,1
966,2.69210147585857,1
967,2.69210147585857,0.923414471173316
968,2.69210147585857,1
969,2.69210147585857,1
970,2.69210147585857,0
971,2.69210147585857,1
972,2.69210147585857,1
973,2.69210147585857,1
974,2.69210147585857,0.967700287916459
975,2.69210147585857,1
976,2.69210147585857,1
977,2.69210147585857,1
978,2.69210147585857,0
979,2.69210147585857,1
980,2.69210147585857,1
981,2.69210147585857,1
982,2.69210147585857,1
983,2.69210147585857,0
984,2.69210147585857,0
985,2.69210147585857,0
986,2.69210147585857,1
987,2.69210147585857,1
988,2.69210147585857,1
989,2.69210147585857,1
990,2.69210147585857,1
991,2.69210147585857,1
992,2.69210147585857,1
993,2.69210147585857,1
994,2.69210147585857,1
995,2.69210147585857,1
996,2.69210147585857,0.967700287916459
997,2.69210147585857,1
998,2.69210147585857,0.915326984741307
999,2.69210147585857,1
1000,2.69210147585857,1
1001,2.69210147585857,1
1002,2.69210147585857,1
1003,2.69210147585857,1
1004,2.69210147585857,1
1005,2.69210147585857,1
1006,2.69210147585857,1
1007,2.69210147585857,1
1008,2.69210147585857,1
1009,2.69210147585857,1
1010,2.69210147585857,1
1011,2.69210147585857,1
1012,2.69210147585857,1
1013,2.69210147585857,1
1014,2.69210147585857,1
1015,2.69210147585857,1
1016,2.69210147585857,1
1017,2.69210147585857,1
1018,2.69210147585857,1
1019,2.69210147585857,1
1020,2.69210147585857,1
1021,2.69210147585857,1
1022,2.69210147585857,0.915326984741307
1023,2.69210147585857,0
1024,2.69210147585857,1
1025,2.69210147585857,1
1026,2.69210147585857,0
1027,2.69210147585857,1
1028,2.69210147585857,1
1029,2.69210147585857,0.915326984741307
1030,2.69210147585857,1
1031,2.69210147585857,1
1032,2.69210147585857,1
1033,2.69210147585857,1
1034,2.69210147585857,0.90083826040398
1035,2.69210147585857,0
1036,2.69210147585857,1
1037,2.69210147585857,1
1038,2.69210147585857,0.90083826040398
1039,2.69210147585857,1
1040,2.69210147585857,1
1041,2.69210147585857,1
1042,2.69210147585857,1
1043,2.69210147585857,1
1044,2.69210147585857,1
1045,2.69210147585857,1
1046,2.69210147585857,0
1047,2.69210147585857,1
1048,2.69210147585857,0.962549498927887
1049,2.69210147585857,1
1050,2.69210147585857,1
1051,2.69210147585857,1
1052,2.69210147585857,1
1053,2.69210147585857,1
1054,2.69210147585857,1
1055,2.69210147585857,1
1056,2.69210147585857,1
1057,2.69210147585857,1
1058,2.69210147585857,1
1059,2.69210147585857,1
1060,2.69210147585857,1
1061,2.69210147585857,1
1062,2.69210147585857,0
1063,2.69210147585857,1
1064,2.69210147585857,0.977549339348527
1065,2.69210147585857,1
1066,2.69210147585857,1
1067,2.69210147585857,1
1068,2.69210147585857,1
1069,2.69210147585857,1
1070,2.69210147585857,1
1071,2.69210147585857,1
1072,2.69210147585857,1
1073,2.69210147585857,1
1074,2.69210147585857,1
1075,2.69210147585857,1
1076,2.69210147585857,1
1077,2.69210147585857,1
1078,2.69210147585857,1
1079,2.69210147585857,1
1080,2.69210147585857,1
1081,2.69210147585857,1
1082,2.69210147585857,0.91589906410677
1083,2.69210147585857,1
1084,2.69210147585857,0
1085,2.69210147585857,1
1086,2.69210147585857,1
1087,2.69210147585857,1
1088,2.69210147585857,0
1089,2.69210147585857,0
1090,2.69210147585857,1
1091,2.69210147585857,1
1092,2.69210147585857,0
1093,2.69210147585857,0
1094,2.69210147585857,1
1095,2.69210147585857,1
1096,2.69210147585857,1
1097,2.69210147585857,1
1098,2.69210147585857,1
1099,2.69210147585857,1
1100,2.69210147585857,1
1101,2.69210147585857,1
1102,2.69210147585857,1
1103,2.69210147585857,1
1104,2.69210147585857,1
1105,2.69210147585857,1
1106,2.69210147585857,1
1107,2.69210147585857,1
1108,2.69210147585857,0
1109,2.69210147585857,0
1110,2.69210147585857,1
1111,2.69210147585857,1
1112,2.69210147585857,1
1113,2.69210147585857,1
1114,2.69210147585857,1
1115,2.69210147585857,1
1116,2.69210147585857,0.90799495334329
1117,2.69210147585857,1
1118,2.69210147585857,1
1119,2.69210147585857,1
1120,2.69210147585857,0.96575971073684
1121,2.69210147585857,1
1122,2.69210147585857,1
1123,2.69210147585857,1
1124,2.69210147585857,1
1125,2.69210147585857,1
1126,2.69210147585857,1
