"id","s","pseudost"
253,0.191136844878805,0.906217585661375
254,0.191136844878805,1
255,0.191136844878805,0
256,0.191136844878805,0.985326822941915
257,0.191136844878805,1
258,0.191136844878805,0.99663574499684
259,0.191136844878805,1
260,0.191136844878805,1
261,0.191136844878805,1
262,0.191136844878805,0.974572703362993
263,0.191136844878805,1
264,0.191136844878805,0.96874722452454
265,0.191136844878805,1
266,0.191136844878805,1
267,0.191136844878805,1
268,0.191136844878805,0
269,0.191136844878805,1
270,0.191136844878805,1
271,0.191136844878805,1
272,0.191136844878805,1
273,0.191136844878805,0
274,0.191136844878805,1
275,0.191136844878805,1
276,0.191136844878805,1
277,0.191136844878805,1
278,0.191136844878805,1
279,0.191136844878805,0.90512707111786
280,0.191136844878805,1
281,0.191136844878805,0
282,0.191136844878805,1
283,0.191136844878805,0.970176055239178
284,0.191136844878805,1
285,0.191136844878805,0.952300604570071
286,0.191136844878805,0.994971912367463
287,0.191136844878805,0.916395152832594
288,0.191136844878805,1
289,0.191136844878805,0.960403573762871
290,0.191136844878805,1
291,0.191136844878805,1
292,0.191136844878805,1
293,0.191136844878805,0
294,0.191136844878805,1
295,0.191136844878805,0.998307952622673
296,0.191136844878805,1
297,0.191136844878805,1
298,0.191136844878805,1
299,0.191136844878805,1
300,0.191136844878805,1
301,0.191136844878805,0.904043086601551
302,0.191136844878805,0.91294860657569
303,0.191136844878805,1
304,0.191136844878805,0.976069742845886
305,0.191136844878805,0.976069742845886
306,0.191136844878805,1
307,0.191136844878805,1
308,0.191136844878805,0
309,0.191136844878805,1
310,0.191136844878805,1
311,0.191136844878805,1
312,0.191136844878805,0.960403573762871
313,0.191136844878805,0.991712374553129
314,0.191136844878805,1
315,0.191136844878805,1
316,0.191136844878805,1
317,0.191136844878805,1
318,0.191136844878805,1
319,0.191136844878805,1
320,0.191136844878805,1
321,0.191136844878805,0.970176055239178
322,0.191136844878805,1
323,0.191136844878805,1
324,0.191136844878805,1
325,0.191136844878805,0.974572703362993
326,0.191136844878805,1
327,0.191136844878805,0.933063411818918
328,0.191136844878805,1
329,0.191136844878805,0.960403573762871
330,0.191136844878805,1
331,0.191136844878805,1
332,0.191136844878805,0.91988695226156
333,0.191136844878805,0
334,0.191136844878805,1
335,0.191136844878805,1
336,0.191136844878805,1
337,0.191136844878805,0
338,0.191136844878805,1
339,0.191136844878805,1
340,0.191136844878805,1
341,0.191136844878805,1
342,0.191136844878805,1
343,0.191136844878805,1
344,0.191136844878805,1
345,0.191136844878805,1
346,0.191136844878805,1
347,0.191136844878805,0.983760325608144
348,0.191136844878805,1
349,0.191136844878805,0.91294860657569
350,0.191136844878805,0.931837310095109
351,0.191136844878805,1
352,0.191136844878805,1
353,0.191136844878805,1
354,0.191136844878805,1
355,0.191136844878805,1
356,0.191136844878805,1
357,0.191136844878805,0.930617627752052
358,0.191136844878805,0.957679024617444
359,0.191136844878805,1
360,0.191136844878805,1
361,0.191136844878805,0
362,0.191136844878805,0.930617627752052
363,0.191136844878805,1
364,0.191136844878805,0.906217585661375
365,0.191136844878805,1
366,0.191136844878805,1
367,0.191136844878805,0
368,0.191136844878805,1
369,0.191136844878805,0
370,0.191136844878805,1
371,0.191136844878805,1
372,0.191136844878805,1
373,0.191136844878805,1
374,0.191136844878805,0.906217585661375
375,0.191136844878805,1
376,0.191136844878805,0
377,0.191136844878805,0.990097207819329
378,0.191136844878805,1
379,0.191136844878805,1
380,0.191136844878805,1
381,0.191136844878805,1
382,0.191136844878805,0
383,0.191136844878805,1
384,0.191136844878805,1
385,0.191136844878805,1
386,0.191136844878805,1
387,0.191136844878805,1
388,0.191136844878805,1
389,0.191136844878805,1
390,0.191136844878805,1
391,0.191136844878805,1
392,0.191136844878805,1
393,0.191136844878805,1
394,0.191136844878805,1
395,0.191136844878805,1
396,0.191136844878805,1
397,0.191136844878805,1
398,0.191136844878805,1
399,0.191136844878805,1
400,0.191136844878805,1
401,0.191136844878805,0
402,0.191136844878805,1
403,0.191136844878805,1
404,0.191136844878805,1
405,0.191136844878805,1
406,0.191136844878805,1
407,0.191136844878805,1
408,0.191136844878805,1
409,0.191136844878805,1
410,0.191136844878805,0.904043086601551
411,0.191136844878805,0.96874722452454
412,0.191136844878805,1
413,0.191136844878805,1
414,0.191136844878805,1
415,0.191136844878805,0.979124734216295
416,0.191136844878805,1
417,0.191136844878805,1
418,0.191136844878805,1
419,0.191136844878805,1
420,0.191136844878805,1
421,0.191136844878805,1
422,0.191136844878805,0
423,0.191136844878805,1
424,0.191136844878805,1
425,0.191136844878805,0.994971912367463
426,0.191136844878805,1
427,0.191136844878805,1
428,0.191136844878805,0.943156053096097
429,0.191136844878805,0
430,0.191136844878805,1
431,0.191136844878805,1
432,0.191136844878805,1
433,0.191136844878805,1
434,0.191136844878805,1
435,0.191136844878805,1
436,0.191136844878805,1
437,0.191136844878805,0.983760325608144
438,0.191136844878805,1
439,0.191136844878805,1
440,0.191136844878805,0.925798853289536
441,0.191136844878805,1
442,0.191136844878805,0.98220374281446
443,0.191136844878805,0.974572703362993
444,0.191136844878805,0.93680564475402
445,0.191136844878805,1
446,0.191136844878805,1
447,0.191136844878805,0.96874722452454
448,0.191136844878805,1
449,0.191136844878805,1
450,0.191136844878805,1
451,0.191136844878805,0.974572703362993
452,0.191136844878805,0.908435988563851
453,0.191136844878805,0
454,0.191136844878805,0
455,0.191136844878805,0
456,0.191136844878805,1
457,0.191136844878805,1
458,0.191136844878805,1
459,0.191136844878805,0.906217585661375
460,0.191136844878805,1
461,0.191136844878805,1
462,0.191136844878805,0.97163059205363
463,0.191136844878805,1
464,0.191136844878805,1
465,0.191136844878805,1
466,0.191136844878805,1
467,0.191136844878805,1
468,0.191136844878805,1
469,0.191136844878805,0.973098311981203
470,0.191136844878805,1
471,0.191136844878805,1
472,0.191136844878805,0
473,0.191136844878805,1
474,0.191136844878805,1
475,0.191136844878805,1
476,0.191136844878805,1
477,0.191136844878805,1
478,0.191136844878805,1
479,0.191136844878805,1
480,0.191136844878805,0.908435988563851
481,0.191136844878805,1
482,0.191136844878805,1
483,0.191136844878805,0.976069742845886
484,0.191136844878805,0.953632493527512
485,0.191136844878805,1
486,0.191136844878805,0.900832195542166
487,0.191136844878805,0.998307952622673
488,0.191136844878805,1
489,0.191136844878805,1
490,0.191136844878805,1
491,0.191136844878805,1
492,0.191136844878805,1
493,0.191136844878805,1
494,0.191136844878805,1
495,0.191136844878805,1
496,0.191136844878805,1
497,0.191136844878805,1
498,0.191136844878805,0
499,0.191136844878805,1
500,0.191136844878805,1
501,0.191136844878805,1
502,0.191136844878805,1
503,0.191136844878805,1
504,0.191136844878805,1
505,0.191136844878805,0.947035586285034
506,0.191136844878805,1
507,0.191136844878805,0
508,0.191136844878805,1
509,0.191136844878805,1
510,0.191136844878805,1
511,0.191136844878805,0.963155446467063
512,0.191136844878805,0
513,0.191136844878805,0.98220374281446
514,0.191136844878805,0.911811684276094
515,0.191136844878805,1
516,0.191136844878805,1
517,0.191136844878805,0.970176055239178
518,0.191136844878805,1
519,0.191136844878805,1
520,0.191136844878805,1
521,0.191136844878805,1
522,0.191136844878805,0
523,0.191136844878805,1
524,0.191136844878805,1
525,0.191136844878805,1
526,0.191136844878805,1
527,0.191136844878805,1
528,0.191136844878805,1
529,0.191136844878805,1
530,0.191136844878805,1
531,0.191136844878805,1
532,0.191136844878805,0.906217585661375
533,0.191136844878805,0.93680564475402
534,0.191136844878805,0.904043086601551
535,0.191136844878805,1
536,0.191136844878805,0.926994975839005
537,0.191136844878805,1
538,0.191136844878805,1
539,0.191136844878805,0.906217585661375
540,0.191136844878805,0
541,0.191136844878805,1
542,0.191136844878805,1
543,0.191136844878805,1
544,0.191136844878805,0.933063411818918
545,0.191136844878805,1
546,0.191136844878805,1
547,0.191136844878805,0.914092652448592
548,0.191136844878805,1
549,0.191136844878805,1
550,0.191136844878805,0.940601801635385
551,0.191136844878805,1
552,0.191136844878805,0
553,0.191136844878805,1
554,0.191136844878805,0.906217585661375
555,0.191136844878805,1
556,0.191136844878805,1
557,0.191136844878805,1
558,0.191136844878805,0.998307952622673
559,0.191136844878805,0.994971912367463
560,0.191136844878805,0
561,0.191136844878805,1
562,0.191136844878805,0.908435988563851
563,0.191136844878805,0
564,0.191136844878805,1
565,0.191136844878805,1
566,0.191136844878805,1
567,0.191136844878805,1
568,0.191136844878805,1
569,0.191136844878805,0.993338132544199
570,0.191136844878805,1
571,0.191136844878805,0
572,0.191136844878805,1
573,0.191136844878805,1
574,0.191136844878805,0.904043086601551
575,0.191136844878805,1
576,0.191136844878805,0.985326822941915
577,0.191136844878805,0.953632493527512
578,0.191136844878805,0.976069742845886
579,0.191136844878805,1
580,0.191136844878805,0
581,0.191136844878805,1
582,0.191136844878805,0.994971912367463
583,0.191136844878805,1
584,0.191136844878805,1
585,0.191136844878805,0.974572703362993
586,0.191136844878805,1
587,0.191136844878805,1
588,0.191136844878805,1
589,0.191136844878805,1
590,0.191136844878805,0.904043086601551
591,0.191136844878805,1
592,0.191136844878805,1
593,0.191136844878805,1
594,0.191136844878805,1
595,0.191136844878805,0
596,0.191136844878805,0.994971912367463
597,0.191136844878805,1
598,0.191136844878805,0
599,0.191136844878805,1
600,0.191136844878805,1
601,0.191136844878805,0.909557514475659
602,0.191136844878805,1
603,0.191136844878805,0
604,0.191136844878805,1
605,0.191136844878805,0
606,0.191136844878805,1
607,0.191136844878805,0
608,0.191136844878805,0
609,0.191136844878805,0.98220374281446
610,0.191136844878805,0.906217585661375
611,0.191136844878805,1
612,0.191136844878805,0.918716612627639
613,0.191136844878805,0.994971912367463
614,0.191136844878805,0
615,0.191136844878805,0.941876329821883
616,0.191136844878805,0.900832195542166
617,0.191136844878805,1
618,0.191136844878805,1
619,0.191136844878805,0
620,0.191136844878805,1
621,0.191136844878805,1
622,0.191136844878805,1
623,0.191136844878805,1
624,0.191136844878805,1
625,0.191136844878805,0.944444517649507
626,0.191136844878805,1
627,0.191136844878805,1
628,0.191136844878805,1
629,0.191136844878805,1
630,0.191136844878805,1
631,0.191136844878805,1
632,0.191136844878805,1
633,0.191136844878805,1
634,0.191136844878805,1
635,0.191136844878805,1
636,0.191136844878805,1
637,0.191136844878805,1
638,0.191136844878805,1
639,0.191136844878805,1
640,0.191136844878805,1
641,0.191136844878805,1
642,0.191136844878805,1
643,0.191136844878805,0.92940588604925
644,0.191136844878805,1
645,0.191136844878805,1
646,0.191136844878805,1
647,0.191136844878805,1
648,0.191136844878805,1
649,0.191136844878805,1
650,0.191136844878805,0.96874722452454
651,0.191136844878805,0.926994975839005
652,0.191136844878805,0.970176055239178
653,0.191136844878805,1
654,0.191136844878805,0.93680564475402
655,0.191136844878805,1
656,0.191136844878805,1
657,0.191136844878805,1
658,0.191136844878805,1
659,0.191136844878805,1
660,0.191136844878805,1
661,0.191136844878805,1
662,0.191136844878805,1
663,0.191136844878805,0
664,0.191136844878805,1
665,0.191136844878805,0.986903345858621
666,0.191136844878805,0.925798853289536
667,0.191136844878805,0
668,0.191136844878805,1
669,0.191136844878805,1
670,0.191136844878805,1
671,0.191136844878805,1
672,0.191136844878805,0
673,0.191136844878805,0.967335056558761
674,0.191136844878805,0.970176055239178
675,0.191136844878805,0.994971912367463
676,0.191136844878805,1
677,0.191136844878805,1
678,0.191136844878805,1
679,0.191136844878805,0.949655325112932
680,0.191136844878805,1
681,0.191136844878805,1
682,0.191136844878805,1
683,0.191136844878805,1
684,0.191136844878805,1
685,0.191136844878805,1
686,0.191136844878805,1
687,0.191136844878805,1
688,0.191136844878805,1
689,0.191136844878805,1
690,0.191136844878805,1
691,0.191136844878805,1
692,0.191136844878805,1
693,0.191136844878805,0.976069742845886
694,0.191136844878805,1
695,0.191136844878805,0.911811684276094
696,0.191136844878805,1
697,0.191136844878805,0
698,0.191136844878805,1
699,0.191136844878805,1
700,0.191136844878805,1
701,0.191136844878805,1
702,0.191136844878805,1
703,0.191136844878805,1
704,0.191136844878805,1
705,0.191136844878805,1
706,0.191136844878805,1
707,0.191136844878805,1
708,0.191136844878805,1
709,0.191136844878805,0.970176055239178
710,0.191136844878805,1
711,0.191136844878805,1
712,0.191136844878805,0
713,0.191136844878805,1
714,0.191136844878805,1
715,0.191136844878805,1
716,0.191136844878805,1
717,0.191136844878805,0.994971912367463
718,0.191136844878805,1
719,0.191136844878805,0.991712374553129
720,0.191136844878805,1
721,0.191136844878805,1
722,0.191136844878805,0.930617627752052
723,0.191136844878805,0
724,0.191136844878805,1
725,0.191136844878805,1
726,0.191136844878805,1
727,0.191136844878805,0.933063411818918
728,0.191136844878805,1
729,0.191136844878805,1
730,0.191136844878805,1
731,0.191136844878805,1
732,0.191136844878805,1
733,0.191136844878805,1
734,0.191136844878805,1
735,0.191136844878805,1
736,0.191136844878805,1
737,0.191136844878805,0.911811684276094
738,0.191136844878805,1
739,0.191136844878805,0.953632493527512
740,0.191136844878805,1
741,0.191136844878805,1
742,0.191136844878805,1
743,0.191136844878805,0.97163059205363
744,0.191136844878805,0.967335056558761
745,0.191136844878805,1
746,0.191136844878805,1
747,0.191136844878805,1
748,0.191136844878805,1
749,0.191136844878805,0.976069742845886
750,0.191136844878805,1
751,0.191136844878805,1
752,0.191136844878805,1
753,0.191136844878805,1
754,0.191136844878805,1
755,0.191136844878805,1
756,0.191136844878805,1
757,0.191136844878805,1
758,0.191136844878805,1
759,0.191136844878805,1
760,0.191136844878805,0.952300604570071
761,0.191136844878805,1
762,0.191136844878805,0
763,0.191136844878805,1
764,0.191136844878805,1
765,0.191136844878805,1
766,0.191136844878805,1
767,0.191136844878805,1
768,0.191136844878805,1
769,0.191136844878805,1
770,0.191136844878805,0.938066486806179
771,0.191136844878805,1
772,0.191136844878805,1
773,0.191136844878805,1
774,0.191136844878805,1
775,0.191136844878805,1
776,0.191136844878805,0.976069742845886
777,0.191136844878805,0.990097207819329
778,0.191136844878805,1
779,0.191136844878805,0.949655325112932
780,0.191136844878805,1
781,0.191136844878805,0.918716612627639
782,0.191136844878805,0.97163059205363
783,0.191136844878805,0.970176055239178
784,0.191136844878805,1
785,0.191136844878805,1
786,0.191136844878805,1
787,0.191136844878805,0.974572703362993
788,0.191136844878805,1
789,0.191136844878805,1
790,0.191136844878805,1
791,0.191136844878805,1
792,0.191136844878805,1
793,0.191136844878805,1
794,0.191136844878805,1
795,0.191136844878805,1
796,0.191136844878805,1
797,0.191136844878805,1
798,0.191136844878805,0.998307952622673
799,0.191136844878805,1
800,0.191136844878805,1
801,0.191136844878805,0
802,0.191136844878805,0
803,0.191136844878805,1
804,0.191136844878805,0
805,0.191136844878805,1
806,0.191136844878805,0
807,0.191136844878805,1
808,0.191136844878805,0.90512707111786
809,0.191136844878805,1
810,0.191136844878805,0
811,0.191136844878805,1
812,0.191136844878805,1
813,0.191136844878805,1
814,0.191136844878805,0.976069742845886
815,0.191136844878805,0.914092652448592
816,0.191136844878805,1
817,0.191136844878805,1
818,0.191136844878805,1
819,0.191136844878805,1
820,0.191136844878805,1
821,0.191136844878805,1
822,0.191136844878805,0.976069742845886
823,0.191136844878805,0.91294860657569
824,0.191136844878805,1
825,0.191136844878805,1
826,0.191136844878805,1
827,0.191136844878805,1
828,0.191136844878805,1
829,0.191136844878805,1
830,0.191136844878805,1
831,0.191136844878805,0.974572703362993
832,0.191136844878805,1
833,0.191136844878805,1
834,0.191136844878805,1
835,0.191136844878805,1
836,0.191136844878805,0.970176055239178
837,0.191136844878805,0.953632493527512
838,0.191136844878805,1
839,0.191136844878805,1
840,0.191136844878805,1
841,0.191136844878805,1
842,0.191136844878805,1
843,0.191136844878805,1
844,0.191136844878805,1
845,0.191136844878805,1
846,0.191136844878805,1
847,0.191136844878805,1
848,0.191136844878805,1
849,0.191136844878805,1
850,0.191136844878805,1
1,0.417950530102763,1
2,0.417950530102763,1
3,0.417950530102763,0.877036626460679
4,0.417950530102763,1
5,0.417950530102763,0.884206962219477
6,0.417950530102763,0.857162242866187
7,0.417950530102763,0.860901729896315
8,0.417950530102763,1
9,0.417950530102763,0.859646771106379
10,0.417950530102763,0.890184086088837
11,0.417950530102763,1
12,0.417950530102763,1
13,0.417950530102763,0.829190406952764
14,0.417950530102763,0.820622289340867
15,0.417950530102763,1
16,0.417950530102763,1
17,0.417950530102763,1
18,0.417950530102763,0.89327232925082
19,0.417950530102763,0.805333184351825
20,0.417950530102763,0.921630070130948
21,0.417950530102763,0.921630070130948
22,0.417950530102763,1
23,0.417950530102763,0.863464107398804
24,0.417950530102763,1
25,0.417950530102763,0
26,0.417950530102763,0
27,0.417950530102763,0.906029345710878
28,0.417950530102763,0
29,0.417950530102763,1
30,0.417950530102763,0
31,0.417950530102763,0.919833520286638
32,0.417950530102763,0
33,0.417950530102763,0.841607133281138
34,0.417950530102763,1
35,0.417950530102763,1
36,0.417950530102763,0
37,0.417950530102763,1
38,0.417950530102763,1
39,0.417950530102763,0
40,0.417950530102763,1
41,0.417950530102763,0.904385009330278
42,0.417950530102763,0.906029345710878
43,0.417950530102763,1
44,0.417950530102763,0.819571556576026
45,0.417950530102763,0.829190406952764
46,0.417950530102763,0.904385009330278
47,0.417950530102763,0.828100800636138
48,0.417950530102763,1
49,0.417950530102763,0.841607133281138
50,0.417950530102763,1
51,0.417950530102763,0.99746835443038
52,0.417950530102763,0.843935230468637
53,0.417950530102763,0.857162242866187
54,0.417950530102763,1
55,0.417950530102763,1
56,0.417950530102763,0.862171496459584
57,0.417950530102763,1
58,0.417950530102763,1
59,0.417950530102763,0
60,0.417950530102763,0.89327232925082
61,0.417950530102763,0
62,0.417950530102763,1
63,0.417950530102763,0.807304624215599
64,0.417950530102763,1
65,0.417950530102763,1
66,0.417950530102763,1
67,0.417950530102763,0.992542584778872
68,0.417950530102763,1
69,0.417950530102763,0
70,0.417950530102763,1
71,0.417950530102763,1
72,0.417950530102763,1
73,0.417950530102763,0
74,0.417950530102763,0.847469641800635
75,0.417950530102763,0
76,0.417950530102763,1
77,0.417950530102763,1
78,0.417950530102763,0
79,0.417950530102763,0
80,0.417950530102763,0
81,0.417950530102763,0.877036626460679
82,0.417950530102763,1
83,0.417950530102763,0.99746835443038
84,0.417950530102763,0.921630070130948
85,0.417950530102763,1
86,0.417950530102763,1
87,0.417950530102763,1
88,0.417950530102763,0.877036626460679
89,0.417950530102763,0.958650503612292
90,0.417950530102763,1
91,0.417950530102763,1
92,0.417950530102763,1
93,0.417950530102763,0
94,0.417950530102763,0.866078689047821
95,0.417950530102763,0.841607133281138
96,0.417950530102763,1
97,0.417950530102763,1
98,0.417950530102763,1
99,0.417950530102763,1
100,0.417950530102763,1
101,0.417950530102763,0
102,0.417950530102763,0
103,0.417950530102763,0.976157655424027
104,0.417950530102763,1
105,0.417950530102763,1
106,0.417950530102763,0.906029345710878
107,0.417950530102763,0.815407291566981
108,0.417950530102763,1
109,0.417950530102763,1
110,0.417950530102763,1
111,0.417950530102763,0
112,0.417950530102763,1
113,0.417950530102763,1
114,0.417950530102763,1
115,0.417950530102763,0.911065966444822
116,0.417950530102763,1
117,0.417950530102763,0.906029345710878
118,0.417950530102763,0
119,0.417950530102763,0
120,0.417950530102763,0.805333184351825
121,0.417950530102763,0.906029345710878
122,0.417950530102763,1
123,0.417950530102763,0.877036626460679
124,0.417950530102763,1
125,0.417950530102763,0.944452466826771
126,0.417950530102763,0.928992359581958
127,0.417950530102763,1
128,0.417950530102763,0.976157655424027
129,0.417950530102763,0.857162242866187
130,0.417950530102763,1
131,0.417950530102763,1
132,0.417950530102763,1
133,0.417950530102763,0.887171618792428
134,0.417950530102763,0.860901729896315
135,0.417950530102763,0.927126913076774
136,0.417950530102763,1
137,0.417950530102763,1
138,0.417950530102763,0
139,0.417950530102763,1
140,0.417950530102763,0.954491499258226
141,0.417950530102763,0.810304521613705
142,0.417950530102763,0.879874932695179
143,0.417950530102763,0.832516036927173
144,0.417950530102763,0.921630070130948
145,0.417950530102763,1
146,0.417950530102763,0.899563037747291
147,0.417950530102763,1
148,0.417950530102763,1
149,0.417950530102763,0.804364071013255
150,0.417950530102763,1
151,0.417950530102763,0
152,0.417950530102763,1
153,0.417950530102763,1
154,0.417950530102763,0.803400760748568
155,0.417950530102763,0.904385009330278
156,0.417950530102763,0
157,0.417950530102763,1
158,0.417950530102763,1
159,0.417950530102763,0.807304624215599
160,0.417950530102763,1
161,0.417950530102763,1
162,0.417950530102763,1
163,0.417950530102763,0.872860205317867
164,0.417950530102763,0.83815948796253
165,0.417950530102763,1
166,0.417950530102763,0.980719139795168
167,0.417950530102763,1
168,0.417950530102763,0
169,0.417950530102763,0.958650503612292
170,0.417950530102763,1
171,0.417950530102763,1
172,0.417950530102763,0
173,0.417950530102763,1
174,0.417950530102763,0.890184086088837
175,0.417950530102763,0.805333184351825
176,0.417950530102763,0
177,0.417950530102763,0.958650503612292
178,0.417950530102763,0.99746835443038
179,0.417950530102763,0
180,0.417950530102763,0.912788208347365
181,0.417950530102763,0.862171496459584
182,0.417950530102763,0
183,0.417950530102763,0.851065694028926
184,0.417950530102763,0.798661461760861
185,0.417950530102763,1
