"id","s","pseudost"
10,1.27749841876733,0.335199385690402
10,1.47729605235379,0.224707165800481
11,0.191136844878805,1.01304416949461
11,0.417950530102763,1.06827987202337
11,0.600923355679797,1.17506042752802
11,0.745703736406684,1.29177120626576
11,0.887686848451972,1.07149190339061
11,1.10778348154292,0.860820582587735
11,1.27749841876733,0.639462336093516
11,1.47729605235379,0.428675514675433
12,0.191136844878805,1.01304416949461
12,0.417950530102763,1.06827987202337
12,0.600923355679797,1.17506042752802
12,0.745703736406684,1.34162746303019
12,0.887686848451972,1.38783863364824
12,1.10778348154292,1.11496881812582
12,1.27749841876733,0.828256874349876
12,1.47729605235379,0.555237457868827
13,0.191136844878805,0.934584102230019
13,0.417950530102763,0.830541806959218
13,0.600923355679797,0.726027931725639
13,0.745703736406684,0.623335904185012
13,0.887686848451972,0.517041540473485
13,1.10778348154292,0.415383446840849
13,1.27749841876733,0.308568445811204
13,1.47729605235379,0.206854618098077
14,0.191136844878805,0.92428071732752
14,0.417950530102763,0.821385443295071
14,0.600923355679797,0.718023788264759
14,0.745703736406684,0.616463895845641
14,0.887686848451972,0.51134138145153
14,1.10778348154292,0.410804024266952
14,1.27749841876733,0.305166612355663
14,1.47729605235379,0.204574135534727
15,0.191136844878805,1.01304416949461
15,0.417950530102763,1.06827987202337
15,0.600923355679797,1.17506042752802
15,0.745703736406684,1.34162746303019
15,0.887686848451972,1.59479272042518
15,1.10778348154292,1.94758985837001
15,1.27749841876733,2.60035453540303
15,1.47729605235379,1.87979549866037
16,0.191136844878805,1.01304416949461
16,0.417950530102763,1.06827987202337
16,0.600923355679797,1.10465297849021
16,0.745703736406684,0.948406849198307
16,0.887686848451972,0.786679758077184
16,1.10778348154292,0.632006761334424
16,1.27749841876733,0.469487519472267
16,1.47729605235379,0.314729723212423
17,0.191136844878805,1.01304416949461
17,0.417950530102763,1.06827987202337
17,0.600923355679797,1.11742974284925
17,0.745703736406684,0.959376421602144
17,0.887686848451972,0.795778743994674
17,1.10778348154292,0.639316750643388
17,1.27749841876733,0.474917760029797
17,1.47729605235379,0.318369986343527
18,0.191136844878805,1.01304416949461
18,0.417950530102763,0.906294287446713
18,0.600923355679797,0.79224785740621
18,0.745703736406684,0.68018944307164
18,0.887686848451972,0.564200128852463
18,1.10778348154292,0.453269951996845
18,1.27749841876733,0.336712513905667
18,1.47729605235379,0.225721519547164
19,0.191136844878805,0.906262798400348
19,0.417950530102763,0.805373363795979
19,0.600923355679797,0.704026639820313
19,0.745703736406684,0.60444655491375
19,0.887686848451972,0.501373297748842
19,1.10778348154292,0.402795814785293
19,1.27749841876733,0.299217697510187
19,1.47729605235379,0.200586169411906
20,0.191136844878805,1.01304416949461
20,0.417950530102763,0.945372269314703
20,0.600923355679797,0.826408336883446
20,0.745703736406684,0.709518140263413
20,0.887686848451972,0.588527549548587
20,1.10778348154292,0.472814238230114
20,1.27749841876733,0.351231027036988
20,1.47729605235379,0.23545427586069
21,0.191136844878805,1.01304416949461
21,0.417950530102763,0.945372269314703
21,0.600923355679797,0.826408336883446
21,0.745703736406684,0.709518140263413
21,0.887686848451972,0.588527549548587
21,1.10778348154292,0.472814238230114
21,1.27749841876733,0.351231027036988
21,1.47729605235379,0.23545427586069
22,0.191136844878805,1.01304416949461
22,0.417950530102763,1.06827987202337
22,0.600923355679797,1.17506042752802
22,0.745703736406684,1.34162746303019
22,0.887686848451972,1.59479272042518
22,1.10778348154292,1.94758985837001
22,1.27749841876733,2.60035453540303
22,1.47729605235379,3.48571374309941
23,0.191136844878805,0.97784528537818
23,0.417950530102763,0.868986951850161
23,0.600923355679797,0.759635209283715
23,0.745703736406684,0.652189646346301
23,0.887686848451972,0.540974997852288
23,1.10778348154292,0.434611228832409
23,1.27749841876733,0.322851843117149
23,1.47729605235379,0.216429760128875
24,0.191136844878805,1.01304416949461
24,0.417950530102763,1.06827987202337
24,0.600923355679797,1.17506042752802
24,0.745703736406684,1.34162746303019
24,0.887686848451972,1.59479272042518
24,1.10778348154292,1.94758985837001
24,1.27749841876733,2.60035453540303
24,1.47729605235379,3.48571374309941
25,0.191136844878805,-0.0108092572681926
25,0.417950530102763,-0.00960591994021343
25,0.600923355679797,-0.00839712839024287
25,0.745703736406684,-0.00720940805291548
25,0.887686848451972,-0.0059800236447245
25,1.10778348154292,-0.00480426162943104
25,1.27749841876733,-0.00356885560935893
25,1.47729605235379,-0.00239244898216384
26,0.191136844878805,-0.0345902443868908
26,0.417950530102763,-0.0307394957904989
26,0.600923355679797,-0.0268712933701636
26,0.745703736406684,-0.0230705200413581
26,0.887686848451972,-0.0191364192912147
26,1.10778348154292,-0.015373913279916
26,1.27749841876733,-0.0114205430257925
26,1.47729605235379,-0.00765597421943198
27,0.191136844878805,1.01304416949461
27,0.417950530102763,0.923367138568324
27,0.600923355679797,0.807172291895199
27,0.745703736406684,0.693002911342262
27,0.887686848451972,0.574828580268388
27,1.10778348154292,0.461808691030569
27,1.27749841876733,0.343055533717575
27,1.47729605235379,0.229973681291426
28,0.191136844878805,-0.111259391257363
28,0.417950530102763,-0.0988734728481404
28,0.600923355679797,-0.0864314142803551
28,0.745703736406684,-0.0742062411322877
28,0.887686848451972,-0.0615522208334482
28,1.10778348154292,-0.0494501343684988
28,1.27749841876733,-0.0367341337824314
28,1.47729605235379,-0.024625412344875
29,0.191136844878805,1.01304416949461
29,0.417950530102763,1.06827987202337
29,0.600923355679797,1.17506042752802
29,0.745703736406684,1.34162746303019
29,0.887686848451972,1.338468283407
29,1.10778348154292,1.07530541654273
29,1.27749841876733,0.798792835098482
29,1.47729605235379,0.535485689113102
30,0.191136844878805,1.01304416949461
30,0.417950530102763,-0.368489537468122
30,0.600923355679797,-0.3221194821366
30,0.745703736406684,-0.276557732670085
30,0.887686848451972,-0.229397721468558
30,1.10778348154292,-0.18429470126091
30,1.27749841876733,-0.136903696986082
30,1.47729605235379,-0.0917759490339733
31,0.191136844878805,1.01304416949461
31,0.417950530102763,0.942786211818543
31,0.600923355679797,0.824147704174152
31,0.745703736406684,0.707577259654954
31,0.887686848451972,0.586917637632837
31,1.10778348154292,0.471520859055829
31,1.27749841876733,0.350270237663523
31,1.47729605235379,0.234810192767867
32,0.191136844878805,-0.0489578477605619
32,0.417950530102763,-0.0435076300217361
32,0.600923355679797,-0.0380327087382284
32,0.745703736406684,-0.032653224282285
32,0.887686848451972,-0.027085032758464
32,1.10778348154292,-0.0217597105538516
32,1.27749841876733,-0.0161642456337177
32,1.47729605235379,-0.0108360038195201
33,0.191136844878805,0.949929567316985
33,0.417950530102763,0.844178942741337
33,0.600923355679797,0.737948995064812
33,0.745703736406684,0.633570809029152
33,0.887686848451972,0.52553113802702
33,1.10778348154292,0.422203862645006
33,1.27749841876733,0.313635005686137
33,1.47729605235379,0.210251081094299
34,0.191136844878805,1.01304416949461
34,0.417950530102763,1.06827987202337
34,0.600923355679797,1.17506042752802
34,0.745703736406684,1.34162746303019
34,0.887686848451972,1.59479272042518
34,1.10778348154292,1.39271507379004
34,1.27749841876733,1.03458125027774
34,1.47729605235379,0.69355085499754
35,0.191136844878805,1.01304416949461
35,0.417950530102763,1.06827987202337
35,0.600923355679797,0.949762227508586
35,0.745703736406684,0.815424408586807
35,0.887686848451972,0.676374149996434
35,1.10778348154292,0.543388884232172
35,1.27749841876733,0.403657547631781
35,1.47729605235379,0.270599372655454
36,0.191136844878805,-0.176359289637276
36,0.417950530102763,-0.156726144538538
36,0.600923355679797,-0.137004010650799
36,0.745703736406684,-0.117625665796368
36,0.887686848451972,-0.0975675475040703
36,1.10778348154292,-0.0783843095952079
36,1.27749841876733,-0.0582279452196701
36,1.47729605235379,-0.0390341900947533
37,0.191136844878805,1.01304416949461
37,0.417950530102763,1.06827987202337
37,0.600923355679797,1.17506042752802
37,0.745703736406684,-1.01406917030141
37,0.887686848451972,-0.841145010962975
37,1.10778348154292,-0.675763331562905
37,1.27749841876733,-0.50199217745066
37,1.47729605235379,-0.336519827494925
38,0.191136844878805,1.01304416949461
38,0.417950530102763,1.06827987202337
38,0.600923355679797,1.17506042752802
38,0.745703736406684,1.34162746303019
38,0.887686848451972,1.59479272042518
38,1.10778348154292,1.94758985837001
38,1.27749841876733,2.60035453540303
38,1.47729605235379,-1.67759882012328
39,0.191136844878805,-0.0526581821558239
39,0.417950530102763,-0.0467960257985851
39,0.600923355679797,-0.040907298752245
39,0.745703736406684,-0.0351212218445198
39,0.887686848451972,-0.0291321750021325
39,1.10778348154292,-0.023404354039485
39,1.27749841876733,-0.0173859724216641
39,1.47729605235379,-0.0116550111793856
40,0.191136844878805,1.01304416949461
40,0.417950530102763,1.06827987202337
40,0.600923355679797,1.04225651851573
40,0.745703736406684,0.894835971141731
40,0.887686848451972,0.742244054744617
40,1.10778348154292,0.596307781333394
40,1.27749841876733,0.442968458927737
40,1.47729605235379,0.296952175910576
41,0.191136844878805,1.01304416949461
41,0.417950530102763,0.921126010910484
41,0.600923355679797,0.805213183678916
41,0.745703736406684,0.691320906507258
41,0.887686848451972,0.573433399331236
41,1.10778348154292,0.46068782351557
41,1.27749841876733,0.342222894984104
41,1.47729605235379,0.229415506372504
42,0.191136844878805,1.01304416949461
42,0.417950530102763,0.923367138568324
42,0.600923355679797,0.807172291895199
42,0.745703736406684,0.693002911342262
42,0.887686848451972,0.574828580268388
42,1.10778348154292,0.461808691030569
42,1.27749841876733,0.343055533717575
42,1.47729605235379,0.229973681291426
43,0.191136844878805,1.01304416949461
43,0.417950530102763,1.06827987202337
43,0.600923355679797,1.17506042752802
43,0.745703736406684,1.34162746303019
43,0.887686848451972,1.59479272042518
43,1.10778348154292,1.94758985837001
43,1.27749841876733,2.60035453540303
43,1.47729605235379,2.20319498218615
44,0.191136844878805,0.923026640152898
44,0.417950530102763,0.820270975886388
44,0.600923355679797,0.717049563414093
44,0.745703736406684,0.615627468896264
44,0.887686848451972,0.510647586219307
44,1.10778348154292,0.410246639545619
44,1.27749841876733,0.304752557971739
44,1.47729605235379,0.204296566448761
45,0.191136844878805,0.934584102230019
45,0.417950530102763,0.830541806959218
45,0.600923355679797,0.726027931725639
45,0.745703736406684,0.623335904185012
45,0.887686848451972,0.517041540473485
45,1.10778348154292,0.415383446840849
45,1.27749841876733,0.308568445811204
45,1.47729605235379,0.206854618098077
46,0.191136844878805,1.01304416949461
46,0.417950530102763,0.921126010910484
46,0.600923355679797,0.805213183678916
46,0.745703736406684,0.691320906507258
46,0.887686848451972,0.573433399331236
46,1.10778348154292,0.46068782351557
46,1.27749841876733,0.342222894984104
46,1.47729605235379,0.229415506372504
47,0.191136844878805,0.933263170241617
47,0.417950530102763,0.82936792732869
47,0.600923355679797,0.725001770979702
47,0.745703736406684,0.62245488734186
47,0.887686848451972,0.516310759039698
47,1.10778348154292,0.414796347957918
47,1.27749841876733,0.308132318201359
47,1.47729605235379,0.206562251813068
48,0.191136844878805,1.01304416949461
48,0.417950530102763,1.06827987202337
48,0.600923355679797,1.17506042752802
48,0.745703736406684,1.34162746303019
48,0.887686848451972,-1.08259956745877
48,1.10778348154292,-0.869744313904846
48,1.27749841876733,-0.646091348213076
48,1.47729605235379,-0.433119396702153
49,0.191136844878805,0.949929567316985
49,0.417950530102763,0.844178942741337
49,0.600923355679797,0.737948995064812
49,0.745703736406684,0.633570809029152
49,0.887686848451972,0.52553113802702
49,1.10778348154292,0.422203862645006
49,1.27749841876733,0.313635005686137
49,1.47729605235379,0.210251081094299
50,0.191136844878805,1.01304416949461
50,0.417950530102763,1.06827987202337
50,0.600923355679797,1.17506042752802
50,0.745703736406684,1.34162746303019
50,0.887686848451972,1.59479272042518
50,1.10778348154292,-1.26972898960713
50,1.27749841876733,-0.943220785287252
50,1.47729605235379,-0.632305661746528
51,0.191136844878805,1.01304416949461
51,0.417950530102763,1.06391362753834
51,0.600923355679797,0.93003266550113
51,0.745703736406684,0.798485467485932
51,0.887686848451972,0.662323722061842
51,1.10778348154292,0.532100980401935
51,1.27749841876733,0.39527230510987
51,1.47729605235379,0.264978168792652
52,0.191136844878805,0.952844652750287
52,0.417950530102763,0.84676950716198
52,0.600923355679797,0.740213567555315
52,0.745703736406684,0.635515072161809
52,0.887686848451972,0.527143855662018
52,1.10778348154292,0.423499495892202
52,1.27749841876733,0.314597469502331
52,1.47729605235379,0.210896286681077
53,0.191136844878805,0.969644500937648
53,0.417950530102763,0.861699117281319
53,0.600923355679797,0.753264462604307
53,0.745703736406684,0.646720001215272
53,0.887686848451972,0.536438064033177
53,1.10778348154292,0.430966324003009
53,1.27749841876733,0.32014421808563
53,1.47729605235379,0.214614653142235
54,0.191136844878805,1.01304416949461
54,0.417950530102763,1.06827987202337
54,0.600923355679797,1.17506042752802
54,0.745703736406684,1.0965066901245
54,0.887686848451972,0.909524871574149
54,1.10778348154292,0.730698689695146
54,1.27749841876733,0.542801020961036
54,1.47729605235379,0.363876797573937
55,0.191136844878805,1.01304416949461
55,0.417950530102763,1.06827987202337
55,0.600923355679797,1.17506042752802
55,0.745703736406684,1.34162746303019
55,0.887686848451972,1.59479272042518
55,1.10778348154292,1.94758985837001
55,1.27749841876733,1.55091093511078
55,1.47729605235379,1.03968209822318
56,0.191136844878805,0.976130413917303
56,0.417950530102763,0.867462987941167
56,0.600923355679797,0.758303018230094
56,0.745703736406684,0.651045885233714
56,0.887686848451972,0.540026276619301
56,1.10778348154292,0.433849040371683
56,1.27749841876733,0.322285649855189
56,1.47729605235379,0.216050201905858
57,0.191136844878805,1.01304416949461
57,0.417950530102763,1.06827987202337
57,0.600923355679797,1.17506042752802
57,0.745703736406684,1.34162746303019
57,0.887686848451972,1.59479272042518
57,1.10778348154292,-1.52728126181171
57,1.27749841876733,-1.13454401916616
57,1.47729605235379,-0.760562763256843
58,0.191136844878805,1.01304416949461
58,0.417950530102763,1.06827987202337
58,0.600923355679797,1.17506042752802
58,0.745703736406684,1.34162746303019
58,0.887686848451972,1.59479272042518
58,1.10778348154292,1.94758985837001
58,1.27749841876733,2.60035453540303
58,1.47729605235379,3.48571374309941
59,0.191136844878805,-0.0551535561008905
59,0.417950530102763,-0.0490136029866335
59,0.600923355679797,-0.0428458200473187
59,0.745703736406684,-0.0367855516470286
59,0.887686848451972,-0.03051269494199
59,1.10778348154292,-0.0245134431283986
59,1.27749841876733,-0.0182098615270831
59,1.47729605235379,-0.0122073206218261
60,0.191136844878805,1.01304416949461
60,0.417950530102763,0.906294287446713
60,0.600923355679797,0.79224785740621
60,0.745703736406684,0.68018944307164
60,0.887686848451972,0.564200128852463
60,1.10778348154292,0.453269951996845
60,1.27749841876733,0.336712513905667
60,1.47729605235379,0.225721519547164
61,0.191136844878805,1.01304416949461
61,0.417950530102763,-0.453989772955993
61,0.600923355679797,-0.396860523000669
61,0.745703736406684,-0.340727129260642
61,0.887686848451972,-0.282624630815064
61,1.10778348154292,-0.227056404795917
61,1.27749841876733,-0.168669316199868
61,1.47729605235379,-0.113070624884045
62,0.191136844878805,1.01304416949461
62,0.417950530102763,1.06827987202337
62,0.600923355679797,-0.657117951158511
62,0.745703736406684,-0.564172801544942
62,0.887686848451972,-0.467967226732128
62,1.10778348154292,-0.37595787655772
62,1.27749841876733,-0.279281080029108
62,1.47729605235379,-0.187221285700645
63,0.191136844878805,0.908546175526681
63,0.417950530102763,0.807402544647744
63,0.600923355679797,0.705800472232454
63,0.745703736406684,0.605969490027121
63,0.887686848451972,0.502636534330861
63,1.10778348154292,0.40381068017723
63,1.27749841876733,0.299971592348982
63,1.47729605235379,0.201091556891043
64,0.191136844878805,1.01304416949461
64,0.417950530102763,1.06827987202337
64,0.600923355679797,1.17506042752802
64,0.745703736406684,-0.853889248276687
64,0.887686848451972,-0.708279772364449
64,1.10778348154292,-0.569021384438429
64,1.27749841876733,-0.422698703005409
64,1.47729605235379,-0.283363966626126
65,0.191136844878805,1.01304416949461
65,0.417950530102763,1.06827987202337
65,0.600923355679797,1.17506042752802
65,0.745703736406684,1.32853335470122
65,0.887686848451972,1.10198518595399
65,1.10778348154292,0.885318430101222
65,1.27749841876733,0.657660612386024
65,1.47729605235379,0.440875068919041
66,0.191136844878805,1.01304416949461
66,0.417950530102763,1.06827987202337
66,0.600923355679797,1.17506042752802
66,0.745703736406684,1.00885561292978
66,0.887686848451972,0.836820495534482
66,1.10778348154292,0.672289080494124
66,1.27749841876733,0.499411322915336
66,1.47729605235379,0.334789703477043
67,0.191136844878805,1.01304416949461
67,0.417950530102763,1.05558737818183
67,0.600923355679797,0.922754176268313
67,0.745703736406684,0.792236474204969
67,0.887686848451972,0.657140338446879
67,1.10778348154292,0.527936727467306
67,1.27749841876733,0.392178881272741
67,1.47729605235379,0.262904434374434
68,0.191136844878805,1.01304416949461
68,0.417950530102763,1.06827987202337
68,0.600923355679797,1.17506042752802
68,0.745703736406684,1.34162746303019
68,0.887686848451972,1.59479272042518
68,1.10778348154292,1.94758985837001
68,1.27749841876733,2.60035453540303
68,1.47729605235379,3.48571374309941
69,0.191136844878805,-0.24411295408936
69,0.417950530102763,-0.216937152587889
69,0.600923355679797,-0.18963817460849
69,0.745703736406684,-0.162815062440586
69,0.887686848451972,-0.135051021658455
69,1.10778348154292,-0.108497972570092
69,1.27749841876733,-0.0805979415507636
69,1.47729605235379,-0.0540303347451356
70,0.191136844878805,1.01304416949461
70,0.417950530102763,1.06827987202337
70,0.600923355679797,1.17506042752802
70,0.745703736406684,1.08055784685808
70,0.887686848451972,0.896295705027057
70,1.10778348154292,0.720070574990643
70,1.27749841876733,0.534905904144978
70,1.47729605235379,0.358584158627849
71,0.191136844878805,1.01304416949461
71,0.417950530102763,1.06827987202337
71,0.600923355679797,1.13086137106177
71,0.745703736406684,0.970908231537692
71,0.887686848451972,0.805344091880897
71,1.10778348154292,0.647001408188657
71,1.27749841876733,0.480626323655457
71,1.47729605235379,0.322196828539177
72,0.191136844878805,1.01304416949461
72,0.417950530102763,1.06827987202337
72,0.600923355679797,1.17506042752802
72,0.745703736406684,1.34162746303019
72,0.887686848451972,1.59479272042518
72,1.10778348154292,1.94758985837001
72,1.27749841876733,2.60035453540303
72,1.47729605235379,3.48571374309941
73,0.191136844878805,-0.210802641045234
73,0.417950530102763,-0.18733510016682
73,0.600923355679797,-0.163761190796208
73,0.745703736406684,-0.140598213201997
73,0.887686848451972,-0.116622700944561
73,1.10778348154292,-0.093692935105139
73,1.27749841876733,-0.0695999890915004
73,1.47729605235379,-0.046657652000988
74,0.191136844878805,0.957292831273094
74,0.417950530102763,0.850722493542776
74,0.600923355679797,0.74366911729669
74,0.745703736406684,0.638481856397505
74,0.887686848451972,0.529604728974732
74,1.10778348154292,0.42547652473587
74,1.27749841876733,0.316066109435525
74,1.47729605235379,0.211880816877283
75,0.191136844878805,-0.21841872794289
75,0.417950530102763,-0.19410332847167
75,0.600923355679797,-0.169677717521836
75,0.745703736406684,-0.145677884899158
75,0.887686848451972,-0.120836161555076
75,1.10778348154292,-0.097077966392817
75,1.27749841876733,-0.0721145665292511
75,1.47729605235379,-0.0483433459292542
76,0.191136844878805,1.01304416949461
76,0.417950530102763,1.06827987202337
76,0.600923355679797,1.12405514993554
76,0.745703736406684,0.96506470704719
76,0.887686848451972,0.800497034485204
76,1.10778348154292,0.643107354712413
76,1.27749841876733,0.477733618040446
76,1.47729605235379,0.320257649328255
77,0.191136844878805,1.01304416949461
77,0.417950530102763,1.06827987202337
77,0.600923355679797,1.17506042752802
77,0.745703736406684,1.34162746303019
77,0.887686848451972,-1.13200462087508
77,1.10778348154292,-0.909435595500156
77,1.27749841876733,-0.675576098188714
77,1.47729605235379,-0.452885049278507
78,0.191136844878805,-0.0393116389793704
78,0.417950530102763,-0.0349352825440974
78,0.600923355679797,-0.0305390899255826
78,0.745703736406684,-0.0262195301308452
78,0.887686848451972,-0.0217484443914486
78,1.10778348154292,-0.0174723752108434
78,1.27749841876733,-0.012979389776973
78,1.47729605235379,-0.00870097624013511
79,0.191136844878805,1.01304416949461
79,0.417950530102763,-0.293822226519296
79,0.600923355679797,-0.256848170227386
79,0.745703736406684,-0.22051863217763
79,0.887686848451972,-0.182914689365305
79,1.10778348154292,-0.146950927921182
79,1.27749841876733,-0.109162798334978
79,1.47729605235379,-0.0731793197477657
80,0.191136844878805,-0.22227531993849
80,0.417950530102763,-0.197530586518383
80,0.600923355679797,-0.172673695629555
80,0.745703736406684,-0.148250100982125
80,0.887686848451972,-0.122969750454786
80,1.10778348154292,-0.0987920598300889
80,1.27749841876733,-0.0733878843562934
80,1.47729605235379,-0.0491969383052719
81,0.191136844878805,0.996438643008105
81,0.417950530102763,0.885510409510744
81,0.600923355679797,0.774079384988909
81,0.745703736406684,0.664590785379573
81,0.887686848451972,0.551261432479805
81,1.10778348154292,0.442875196689556
81,1.27749841876733,0.328990748596681
81,1.47729605235379,0.220545090020011
82,0.191136844878805,1.01304416949461
82,0.417950530102763,1.06827987202337
82,0.600923355679797,1.17506042752802
82,0.745703736406684,1.34162746303019
82,0.887686848451972,1.59479272042518
82,1.10778348154292,-1.38727558771592
82,1.27749841876733,-1.03054051688636
82,1.47729605235379,-0.690842073934959
83,0.191136844878805,1.01304416949461
83,0.417950530102763,1.06391362753834
83,0.600923355679797,0.93003266550113
83,0.745703736406684,0.798485467485932
83,0.887686848451972,0.662323722061842
83,1.10778348154292,0.532100980401935
83,1.27749841876733,0.39527230510987
83,1.47729605235379,0.264978168792652
84,0.191136844878805,1.01304416949461
84,0.417950530102763,0.945372269314703
84,0.600923355679797,0.826408336883446
84,0.745703736406684,0.709518140263413
84,0.887686848451972,0.588527549548587
84,1.10778348154292,0.472814238230114
84,1.27749841876733,0.351231027036988
84,1.47729605235379,0.23545427586069
85,0.191136844878805,1.01304416949461
85,0.417950530102763,1.06827987202337
85,0.600923355679797,-0.657117951158511
85,0.745703736406684,-0.564172801544942
85,0.887686848451972,-0.467967226732128
85,1.10778348154292,-0.37595787655772
85,1.27749841876733,-0.279281080029108
85,1.47729605235379,-0.187221285700645
86,0.191136844878805,1.01304416949461
86,0.417950530102763,1.06827987202337
86,0.600923355679797,1.17506042752802
86,0.745703736406684,1.34162746303019
86,0.887686848451972,1.59479272042518
86,1.10778348154292,-1.29085949804676
86,1.27749841876733,-0.958917626839394
86,1.47729605235379,-0.642828332514313
87,0.191136844878805,1.01304416949461
87,0.417950530102763,1.06827987202337
87,0.600923355679797,1.17506042752802
87,0.745703736406684,1.34162746303019
87,0.887686848451972,1.59479272042518
87,1.10778348154292,1.2980071813522
87,1.27749841876733,0.964227298049138
87,1.47729605235379,0.646387769732343
88,0.191136844878805,0.996438643008105
88,0.417950530102763,0.885510409510744
88,0.600923355679797,0.774079384988909
88,0.745703736406684,0.664590785379573
88,0.887686848451972,0.551261432479805
88,1.10778348154292,0.442875196689556
88,1.27749841876733,0.328990748596681
88,1.47729605235379,0.220545090020011
89,0.191136844878805,1.01304416949461
89,0.417950530102763,1.00086671708232
89,0.600923355679797,0.874919463954257
89,0.745703736406684,0.751167677332603
89,0.887686848451972,0.623074798731125
89,1.10778348154292,0.500568981942081
89,1.27749841876733,0.371848695353407
89,1.47729605235379,0.249275714713434
90,0.191136844878805,1.01304416949461
90,0.417950530102763,1.06827987202337
90,0.600923355679797,1.17506042752802
90,0.745703736406684,1.34162746303019
90,0.887686848451972,1.59479272042518
90,1.10778348154292,1.94758985837001
90,1.27749841876733,-1.50597356283953
90,1.47729605235379,-1.00955749181668
91,0.191136844878805,1.01304416949461
91,0.417950530102763,1.06827987202337
91,0.600923355679797,1.17506042752802
91,0.745703736406684,1.34162746303019
91,0.887686848451972,-1.33089687818455
91,1.10778348154292,-1.06922266273568
91,1.27749841876733,-0.794274248951808
91,1.47729605235379,-0.532456570535288
92,0.191136844878805,1.01304416949461
92,0.417950530102763,1.06827987202337
92,0.600923355679797,-0.675896884109079
92,0.745703736406684,-0.580295574015452
92,0.887686848451972,-0.481340663203412
92,1.10778348154292,-0.386701895563306
92,1.27749841876733,-0.28726229659307
92,1.47729605235379,-0.192571643220049
93,0.191136844878805,-0.00427448918446771
93,0.417950530102763,-0.0037986329564319
93,0.600923355679797,-0.00332061987194265
93,0.745703736406684,-0.0028509393369518
93,0.887686848451972,-0.00236478286700503
93,1.10778348154292,-0.00189983121555315
93,1.27749841876733,-0.00141129351672475
93,1.47729605235379,-0.000946086955366354
94,0.191136844878805,0.981337587646976
94,0.417950530102763,0.872090474614879
94,0.600923355679797,0.76234819037029
94,0.745703736406684,0.654518893534657
94,0.887686848451972,0.542907050131475
94,1.10778348154292,0.436163410760571
94,1.27749841876733,0.324004884647422
94,1.47729605235379,0.217202723044011
95,0.191136844878805,0.949929567316985
95,0.417950530102763,0.844178942741337
95,0.600923355679797,0.737948995064812
95,0.745703736406684,0.633570809029152
95,0.887686848451972,0.52553113802702
95,1.10778348154292,0.422203862645006
95,1.27749841876733,0.313635005686137
95,1.47729605235379,0.210251081094299
96,0.191136844878805,1.01304416949461
96,0.417950530102763,1.06827987202337
